workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,1,991,4,241,0,julia-precompile-0004,uid-0004,,26.512409,22.535547,48045.7,241,redis,200,280,
h2,1,992,4,242,0,julia-precompile-0004,uid-0004,,32.760656,27.846558,48233.8,242,redis,200,273,
h2,1,993,4,243,0,julia-precompile-0004,uid-0004,,12.282499,10.440124,48458.9,243,redis,200,277,
h2,1,994,4,244,0,julia-precompile-0004,uid-0004,,27.950298,23.757753,48645.7,244,redis,200,230,
h2,1,995,4,245,0,julia-precompile-0004,uid-0004,,24.687718,20.984560,48853.0,245,redis,200,92,
h2,1,996,4,246,0,julia-precompile-0004,uid-0004,,21.369181,18.163804,49043.3,246,redis,200,229,
h2,1,997,4,247,0,julia-precompile-0004,uid-0004,,16.176265,13.749825,49217.7,247,redis,200,228,
h2,1,998,4,248,0,julia-precompile-0004,uid-0004,,22.737749,19.327086,49481.5,248,redis,200,106,
h2,1,999,4,249,0,julia-precompile-0004,uid-0004,,16.951885,14.409102,49650.4,249,redis,200,178,
h2,1,1000,4,250,0,julia-precompile-0004,uid-0004,,26.502237,22.526902,49860.9,250,redis,200,257,
h2,1,1001,5,1,1,julia-precompile-0005,uid-0005,5264.2,106.521765,90.543500,13.3,1,redis,200,185,
h2,1,1002,5,2,0,julia-precompile-0005,uid-0005,,116.125212,98.706430,288.6,2,redis,200,211,
h2,1,1003,5,3,0,julia-precompile-0005,uid-0005,,96.309562,81.863128,471.2,3,redis,200,221,
h2,1,1004,5,4,0,julia-precompile-0005,uid-0005,,101.613531,86.371501,620.1,4,redis,200,239,
h2,1,1005,5,5,0,julia-precompile-0005,uid-0005,,88.313738,75.066677,813.3,5,redis,200,261,
h2,1,1006,5,6,0,julia-precompile-0005,uid-0005,,78.622725,66.829316,1095.8,6,redis,200,208,
h2,1,1007,5,7,0,julia-precompile-0005,uid-0005,,75.460674,64.141573,1276.1,7,redis,200,223,
h2,1,1008,5,8,0,julia-precompile-0005,uid-0005,,76.940608,65.399517,1457.1,8,redis,200,250,
h2,1,1009,5,9,0,julia-precompile-0005,uid-0005,,73.658474,62.609703,1653.4,9,redis,200,296,
h2,1,1010,5,10,0,julia-precompile-0005,uid-0005,,65.149689,55.377235,1801.3,10,redis,200,107,
h2,1,1011,5,11,0,julia-precompile-0005,uid-0005,,72.241884,61.405601,2020.0,11,redis,200,272,
h2,1,1012,5,12,0,julia-precompile-0005,uid-0005,,67.159200,57.085320,2298.4,12,redis,200,254,
h2,1,1013,5,13,0,julia-precompile-0005,uid-0005,,64.084176,54.471549,2429.5,13,redis,200,272,
h2,1,1014,5,14,0,julia-precompile-0005,uid-0005,,71.233122,60.548154,2635.9,14,redis,200,195,
h2,1,1015,5,15,0,julia-precompile-0005,uid-0005,,67.414388,57.302230,2886.5,15,redis,200,270,
h2,1,1016,5,16,0,julia-precompile-0005,uid-0005,,63.237216,53.751634,3038.9,16,redis,200,210,
h2,1,1017,5,17,0,julia-precompile-0005,uid-0005,,57.067682,48.507530,3266.4,17,redis,200,177,
h2,1,1018,5,18,0,julia-precompile-0005,uid-0005,,44.480611,37.808519,3495.7,18,redis,200,255,
h2,1,1019,5,19,0,julia-precompile-0005,uid-0005,,48.984019,41.636416,3625.1,19,redis,200,238,
h2,1,1020,5,20,0,julia-precompile-0005,uid-0005,,55.560315,47.226268,3886.0,20,redis,200,193,
h2,1,1021,5,21,0,julia-precompile-0005,uid-0005,,53.403289,45.392796,4064.8,21,redis,200,273,
h2,1,1022,5,22,0,julia-precompile-0005,uid-0005,,36.936769,31.396253,4273.8,22,redis,200,130,
h2,1,1023,5,23,0,julia-precompile-0005,uid-0005,,47.270962,40.180318,4417.7,23,redis,200,254,
h2,1,1024,5,24,0,julia-precompile-0005,uid-0005,,31.082816,26.420393,4696.2,24,redis,200,268,
h2,1,1025,5,25,0,julia-precompile-0005,uid-0005,,37.704868,32.049138,4855.7,25,redis,200,113,
h2,1,1026,5,26,0,julia-precompile-0005,uid-0005,,40.938444,34.797678,5084.6,26,redis,200,81,
h2,1,1027,5,27,0,julia-precompile-0005,uid-0005,,36.426778,30.962761,5215.4,27,redis,200,162,
h2,1,1028,5,28,0,julia-precompile-0005,uid-0005,,46.060903,39.151768,5477.4,28,redis,200,240,
h2,1,1029,5,29,0,julia-precompile-0005,uid-0005,,32.683665,27.781116,5657.3,29,redis,200,171,
h2,1,1030,5,30,0,julia-precompile-0005,uid-0005,,32.360863,27.506734,5870.8,30,redis,200,214,
h2,1,1031,5,31,0,julia-precompile-0005,uid-0005,,36.967077,31.422015,6050.5,31,redis,200,186,
h2,1,1032,5,32,0,julia-precompile-0005,uid-0005,,38.668842,32.868515,6240.3,32,redis,200,169,
h2,1,1033,5,33,0,julia-precompile-0005,uid-0005,,35.378987,30.072139,6436.1,33,redis,200,135,
h2,1,1034,5,34,0,julia-precompile-0005,uid-0005,,37.425909,31.812022,6661.8,34,redis,200,201,
h2,1,1035,5,35,0,julia-precompile-0005,uid-0005,,42.637689,36.242036,6800.9,35,redis,200,251,
h2,1,1036,5,36,0,julia-precompile-0005,uid-0005,,32.473630,27.602586,7024.0,36,redis,200,244,
h2,1,1037,5,37,0,julia-precompile-0005,uid-0005,,26.792335,22.773484,7268.3,37,redis,200,162,
h2,1,1038,5,38,0,julia-precompile-0005,uid-0005,,26.911407,22.874696,7479.6,38,redis,200,109,
h2,1,1039,5,39,0,julia-precompile-0005,uid-0005,,26.231297,22.296603,7691.1,39,redis,200,290,
h2,1,1040,5,40,0,julia-precompile-0005,uid-0005,,34.511550,29.334817,7851.4,40,redis,200,210,
h2,1,1041,5,41,0,julia-precompile-0005,uid-0005,,28.520429,24.242365,8019.3,41,redis,200,211,
h2,1,1042,5,42,0,julia-precompile-0005,uid-0005,,29.977278,25.480686,8209.6,42,redis,200,277,
h2,1,1043,5,43,0,julia-precompile-0005,uid-0005,,28.456162,24.187738,8467.0,43,redis,200,278,
h2,1,1044,5,44,0,julia-precompile-0005,uid-0005,,28.497683,24.223031,8668.5,44,redis,200,293,
h2,1,1045,5,45,0,julia-precompile-0005,uid-0005,,33.193734,28.214674,8897.6,45,redis,200,278,
h2,1,1046,5,46,0,julia-precompile-0005,uid-0005,,31.675277,26.923985,9081.7,46,redis,200,98,
h2,1,1047,5,47,0,julia-precompile-0005,uid-0005,,27.507093,23.381029,9233.2,47,redis,200,102,
h2,1,1048,5,48,0,julia-precompile-0005,uid-0005,,24.356743,20.703231,9417.8,48,redis,200,144,
h2,1,1049,5,49,0,julia-precompile-0005,uid-0005,,20.835921,17.710533,9625.9,49,redis,200,179,
h2,1,1050,5,50,0,julia-precompile-0005,uid-0005,,24.329160,20.679786,9840.4,50,redis,200,160,
h2,1,1051,5,51,0,julia-precompile-0005,uid-0005,,33.834687,28.759484,10064.1,51,redis,200,238,
h2,1,1052,5,52,0,julia-precompile-0005,uid-0005,,26.939734,22.898774,10274.6,52,redis,200,91,
h2,1,1053,5,53,0,julia-precompile-0005,uid-0005,,25.322177,21.523851,10410.6,53,redis,200,281,
h2,1,1054,5,54,0,julia-precompile-0005,uid-0005,,23.840385,20.264327,10660.7,54,redis,200,152,
h2,1,1055,5,55,0,julia-precompile-0005,uid-0005,,25.994842,22.095615,10866.1,55,redis,200,201,
h2,1,1056,5,56,0,julia-precompile-0005,uid-0005,,19.943492,16.951968,11022.0,56,redis,200,271,
h2,1,1057,5,57,0,julia-precompile-0005,uid-0005,,18.177976,15.451280,11296.0,57,redis,200,116,
h2,1,1058,5,58,0,julia-precompile-0005,uid-0005,,30.576622,25.990129,11488.7,58,redis,200,283,
h2,1,1059,5,59,0,julia-precompile-0005,uid-0005,,29.609634,25.168189,11601.1,59,redis,200,222,
h2,1,1060,5,60,0,julia-precompile-0005,uid-0005,,19.249811,16.362339,11804.2,60,redis,200,226,
h2,1,1061,5,61,0,julia-precompile-0005,uid-0005,,19.362125,16.457806,12030.5,61,redis,200,271,
h2,1,1062,5,62,0,julia-precompile-0005,uid-0005,,20.779678,17.662727,12272.6,62,redis,200,134,
h2,1,1063,5,63,0,julia-precompile-0005,uid-0005,,18.044951,15.338208,12416.1,63,redis,200,136,
h2,1,1064,5,64,0,julia-precompile-0005,uid-0005,,27.828803,23.654482,12625.3,64,redis,200,109,
h2,1,1065,5,65,0,julia-precompile-0005,uid-0005,,27.703518,23.547990,12885.1,65,redis,200,220,
h2,1,1066,5,66,0,julia-precompile-0005,uid-0005,,31.992188,27.193359,13055.0,66,redis,200,154,
h2,1,1067,5,67,0,julia-precompile-0005,uid-0005,,21.950906,18.658270,13258.1,67,redis,200,164,
h2,1,1068,5,68,0,julia-precompile-0005,uid-0005,,20.301754,17.256491,13467.1,68,redis,200,140,
h2,1,1069,5,69,0,julia-precompile-0005,uid-0005,,29.181771,24.804506,13631.8,69,redis,200,195,
h2,1,1070,5,70,0,julia-precompile-0005,uid-0005,,27.561757,23.427494,13865.9,70,redis,200,257,
h2,1,1071,5,71,0,julia-precompile-0005,uid-0005,,17.820179,15.147152,14031.6,71,redis,200,189,
h2,1,1072,5,72,0,julia-precompile-0005,uid-0005,,20.061577,17.052340,14231.3,72,redis,200,281,
h2,1,1073,5,73,0,julia-precompile-0005,uid-0005,,24.708177,21.001951,14484.0,73,redis,200,114,
h2,1,1074,5,74,0,julia-precompile-0005,uid-0005,,31.255040,26.566784,14633.2,74,redis,200,202,
h2,1,1075,5,75,0,julia-precompile-0005,uid-0005,,18.532694,15.752790,14855.2,75,redis,200,124,
h2,1,1076,5,76,0,julia-precompile-0005,uid-0005,,24.149248,20.526861,15008.2,76,redis,200,151,
h2,1,1077,5,77,0,julia-precompile-0005,uid-0005,,24.736407,21.025946,15226.3,77,redis,200,240,
h2,1,1078,5,78,0,julia-precompile-0005,uid-0005,,20.820513,17.697436,15407.5,78,redis,200,84,
h2,1,1079,5,79,0,julia-precompile-0005,uid-0005,,27.039632,22.983687,15657.9,79,redis,200,276,
h2,1,1080,5,80,0,julia-precompile-0005,uid-0005,,17.126820,14.557797,15890.6,80,redis,200,221,
h2,1,1081,5,81,0,julia-precompile-0005,uid-0005,,22.104349,18.788696,16065.4,81,redis,200,118,
h2,1,1082,5,82,0,julia-precompile-0005,uid-0005,,33.338370,28.337615,16222.3,82,redis,200,277,
h2,1,1083,5,83,0,julia-precompile-0005,uid-0005,,14.388208,12.229977,16450.1,83,redis,200,103,
h2,1,1084,5,84,0,julia-precompile-0005,uid-0005,,17.428782,14.814464,16650.2,84,redis,200,249,
h2,1,1085,5,85,0,julia-precompile-0005,uid-0005,,23.558810,20.024988,16868.4,85,redis,200,273,
h2,1,1086,5,86,0,julia-precompile-0005,uid-0005,,35.487169,30.164094,17044.6,86,redis,200,125,
h2,1,1087,5,87,0,julia-precompile-0005,uid-0005,,16.690289,14.186746,17214.6,87,redis,200,267,
h2,1,1088,5,88,0,julia-precompile-0005,uid-0005,,19.951289,16.958596,17435.9,88,redis,200,136,
h2,1,1089,5,89,0,julia-precompile-0005,uid-0005,,22.801079,19.380917,17623.4,89,redis,200,251,
h2,1,1090,5,90,0,julia-precompile-0005,uid-0005,,18.892720,16.058812,17890.8,90,redis,200,172,
h2,1,1091,5,91,0,julia-precompile-0005,uid-0005,,13.961559,11.867325,18004.0,91,redis,200,246,
h2,1,1092,5,92,0,julia-precompile-0005,uid-0005,,29.696267,25.241827,18270.4,92,redis,200,213,
h2,1,1093,5,93,0,julia-precompile-0005,uid-0005,,19.775686,16.809333,18457.9,93,redis,200,225,
h2,1,1094,5,94,0,julia-precompile-0005,uid-0005,,19.451432,16.533717,18665.4,94,redis,200,173,
h2,1,1095,5,95,0,julia-precompile-0005,uid-0005,,13.299279,11.304387,18825.2,95,redis,200,137,
h2,1,1096,5,96,0,julia-precompile-0005,uid-0005,,16.793717,14.274660,19035.3,96,redis,200,168,
h2,1,1097,5,97,0,julia-precompile-0005,uid-0005,,16.655726,14.157367,19250.2,97,redis,200,115,
h2,1,1098,5,98,0,julia-precompile-0005,uid-0005,,22.829134,19.404764,19423.0,98,redis,200,211,
h2,1,1099,5,99,0,julia-precompile-0005,uid-0005,,20.202559,17.172175,19636.2,99,redis,200,263,
h2,1,1100,5,100,0,julia-precompile-0005,uid-0005,,19.623834,16.680259,19866.1,100,redis,200,186,
h2,1,1101,5,101,0,julia-precompile-0005,uid-0005,,25.306512,21.510535,20047.9,101,redis,200,133,
h2,1,1102,5,102,0,julia-precompile-0005,uid-0005,,14.902954,12.667511,20264.7,102,redis,200,185,
h2,1,1103,5,103,0,julia-precompile-0005,uid-0005,,23.760003,20.196003,20416.1,103,redis,200,241,
h2,1,1104,5,104,0,julia-precompile-0005,uid-0005,,22.487461,19.114342,20689.1,104,redis,200,117,
h2,1,1105,5,105,0,julia-precompile-0005,uid-0005,,25.897208,22.012627,20895.8,105,redis,200,233,
h2,1,1106,5,106,0,julia-precompile-0005,uid-0005,,23.588535,20.050255,21063.8,106,redis,200,264,
h2,1,1107,5,107,0,julia-precompile-0005,uid-0005,,20.969219,17.823836,21221.7,107,redis,200,235,
h2,1,1108,5,108,0,julia-precompile-0005,uid-0005,,13.050122,11.092604,21486.7,108,redis,200,123,
h2,1,1109,5,109,0,julia-precompile-0005,uid-0005,,23.216221,19.733788,21658.3,109,redis,200,276,
h2,1,1110,5,110,0,julia-precompile-0005,uid-0005,,27.272342,23.181491,21866.0,110,redis,200,147,
h2,1,1111,5,111,0,julia-precompile-0005,uid-0005,,25.976742,22.080231,22059.7,111,redis,200,97,
h2,1,1112,5,112,0,julia-precompile-0005,uid-0005,,28.822751,24.499338,22238.5,112,redis,200,107,
h2,1,1113,5,113,0,julia-precompile-0005,uid-0005,,28.252510,24.014633,22468.4,113,redis,200,291,
h2,1,1114,5,114,0,julia-precompile-0005,uid-0005,,22.829797,19.405328,22609.6,114,redis,200,201,
h2,1,1115,5,115,0,julia-precompile-0005,uid-0005,,27.706843,23.550816,22853.1,115,redis,200,272,
h2,1,1116,5,116,0,julia-precompile-0005,uid-0005,,18.265018,15.525265,23048.2,116,redis,200,113,
h2,1,1117,5,117,0,julia-precompile-0005,uid-0005,,142.281970,120.939674,23267.9,117,redis,200,190,
h2,1,1118,5,118,0,julia-precompile-0005,uid-0005,,18.581361,15.794157,23437.0,118,redis,200,91,
h2,1,1119,5,119,0,julia-precompile-0005,uid-0005,,20.462705,17.393300,23648.2,119,redis,200,276,
h2,1,1120,5,120,0,julia-precompile-0005,uid-0005,,17.159389,14.585481,23858.9,120,redis,200,269,
h2,1,1121,5,121,0,julia-precompile-0005,uid-0005,,30.138739,25.617928,24042.5,121,redis,200,145,
h2,1,1122,5,122,0,julia-precompile-0005,uid-0005,,16.948266,14.406026,24223.3,122,redis,200,299,
h2,1,1123,5,123,0,julia-precompile-0005,uid-0005,,27.995035,23.795779,24425.8,123,redis,200,81,
h2,1,1124,5,124,0,julia-precompile-0005,uid-0005,,25.548055,21.715846,24678.9,124,redis,200,227,
h2,1,1125,5,125,0,julia-precompile-0005,uid-0005,,16.155452,13.732134,24820.5,125,redis,200,285,
h2,1,1126,5,126,0,julia-precompile-0005,uid-0005,,21.292933,18.098993,25036.2,126,redis,200,119,
h2,1,1127,5,127,0,julia-precompile-0005,uid-0005,,16.213309,13.781313,25253.6,127,redis,200,224,
h2,1,1128,5,128,0,julia-precompile-0005,uid-0005,,25.114539,21.347358,25427.6,128,redis,200,254,
h2,1,1129,5,129,0,julia-precompile-0005,uid-0005,,19.441771,16.525505,25655.8,129,redis,200,125,
h2,1,1130,5,130,0,julia-precompile-0005,uid-0005,,24.164569,20.539884,25855.5,130,redis,200,144,
h2,1,1131,5,131,0,julia-precompile-0005,uid-0005,,28.683032,24.380578,26039.8,131,redis,200,115,
h2,1,1132,5,132,0,julia-precompile-0005,uid-0005,,21.659714,18.410757,26265.9,132,redis,200,271,
h2,1,1133,5,133,0,julia-precompile-0005,uid-0005,,23.239462,19.753543,26410.0,133,redis,200,210,
h2,1,1134,5,134,0,julia-precompile-0005,uid-0005,,30.800772,26.180656,26633.8,134,redis,200,220,
h2,1,1135,5,135,0,julia-precompile-0005,uid-0005,,16.399779,13.939813,26838.9,135,redis,200,242,
h2,1,1136,5,136,0,julia-precompile-0005,uid-0005,,64.425347,54.761545,27014.5,136,redis,200,233,
h2,1,1137,5,137,0,julia-precompile-0005,uid-0005,,20.452934,17.384994,27208.0,137,redis,200,89,
h2,1,1138,5,138,0,julia-precompile-0005,uid-0005,,22.841965,19.415670,27493.1,138,redis,200,182,
h2,1,1139,5,139,0,julia-precompile-0005,uid-0005,,17.545304,14.913508,27659.7,139,redis,200,278,
h2,1,1140,5,140,0,julia-precompile-0005,uid-0005,,18.138375,15.417619,27864.0,140,redis,200,192,
h2,1,1141,5,141,0,julia-precompile-0005,uid-0005,,31.846476,27.069505,28051.8,141,redis,200,129,
h2,1,1142,5,142,0,julia-precompile-0005,uid-0005,,22.773858,19.357779,28260.0,142,redis,200,212,
h2,1,1143,5,143,0,julia-precompile-0005,uid-0005,,19.917948,16.930255,28436.0,143,redis,200,247,
h2,1,1144,5,144,0,julia-precompile-0005,uid-0005,,68.160955,57.936812,28699.7,144,redis,200,279,
h2,1,1145,5,145,0,julia-precompile-0005,uid-0005,,16.110244,13.693708,28820.0,145,redis,200,83,
h2,1,1146,5,146,0,julia-precompile-0005,uid-0005,,26.510017,22.533515,29006.9,146,redis,200,103,
h2,1,1147,5,147,0,julia-precompile-0005,uid-0005,,14.453906,12.285820,29258.3,147,redis,200,168,
h2,1,1148,5,148,0,julia-precompile-0005,uid-0005,,19.645643,16.698797,29427.7,148,redis,200,235,
h2,1,1149,5,149,0,julia-precompile-0005,uid-0005,,27.471260,23.350571,29600.5,149,redis,200,124,
h2,1,1150,5,150,0,julia-precompile-0005,uid-0005,,20.844495,17.717821,29810.6,150,redis,200,98,
h2,1,1151,5,151,0,julia-precompile-0005,uid-0005,,17.553795,14.920726,30051.3,151,redis,200,145,
h2,1,1152,5,152,0,julia-precompile-0005,uid-0005,,22.019282,18.716390,30281.3,152,redis,200,227,
h2,1,1153,5,153,0,julia-precompile-0005,uid-0005,,22.104641,18.788945,30448.4,153,redis,200,142,
h2,1,1154,5,154,0,julia-precompile-0005,uid-0005,,27.516182,23.388754,30696.1,154,redis,200,197,
h2,1,1155,5,155,0,julia-precompile-0005,uid-0005,,17.670645,15.020048,30848.2,155,redis,200,146,
h2,1,1156,5,156,0,julia-precompile-0005,uid-0005,,12.426611,10.562619,31063.4,156,redis,200,136,
h2,1,1157,5,157,0,julia-precompile-0005,uid-0005,,20.505367,17.429562,31295.5,157,redis,200,212,
h2,1,1158,5,158,0,julia-precompile-0005,uid-0005,,18.867079,16.037017,31470.1,158,redis,200,147,
h2,1,1159,5,159,0,julia-precompile-0005,uid-0005,,22.130779,18.811162,31682.1,159,redis,200,99,
h2,1,1160,5,160,0,julia-precompile-0005,uid-0005,,24.315411,20.668099,31817.8,160,redis,200,160,
h2,1,1161,5,161,0,julia-precompile-0005,uid-0005,,15.686099,13.333184,32094.7,161,redis,200,254,
h2,1,1162,5,162,0,julia-precompile-0005,uid-0005,,30.540673,25.959572,32219.0,162,redis,200,268,
h2,1,1163,5,163,0,julia-precompile-0005,uid-0005,,24.641049,20.944892,32420.7,163,redis,200,131,
h2,1,1164,5,164,0,julia-precompile-0005,uid-0005,,29.854186,25.376058,32683.6,164,redis,200,171,
h2,1,1165,5,165,0,julia-precompile-0005,uid-0005,,23.427282,19.913190,32867.6,165,redis,200,249,
h2,1,1166,5,166,0,julia-precompile-0005,uid-0005,,24.077032,20.465478,33000.7,166,redis,200,299,
h2,1,1167,5,167,0,julia-precompile-0005,uid-0005,,20.684297,17.581652,33262.1,167,redis,200,206,
h2,1,1168,5,168,0,julia-precompile-0005,uid-0005,,21.725254,18.466466,33488.1,168,redis,200,227,
h2,1,1169,5,169,0,julia-precompile-0005,uid-0005,,26.047379,22.140272,33691.6,169,redis,200,151,
h2,1,1170,5,170,0,julia-precompile-0005,uid-0005,,17.838083,15.162370,33875.0,170,redis,200,112,
h2,1,1171,5,171,0,julia-precompile-0005,uid-0005,,30.550050,25.967543,34054.1,171,redis,200,208,
h2,1,1172,5,172,0,julia-precompile-0005,uid-0005,,25.093101,21.329136,34286.0,172,redis,200,278,
h2,1,1173,5,173,0,julia-precompile-0005,uid-0005,,28.335547,24.085215,34446.0,173,redis,200,256,
h2,1,1174,5,174,0,julia-precompile-0005,uid-0005,,34.297207,29.152626,34667.4,174,redis,200,177,
h2,1,1175,5,175,0,julia-precompile-0005,uid-0005,,18.228218,15.493985,34826.0,175,redis,200,220,
h2,1,1176,5,176,0,julia-precompile-0005,uid-0005,,19.940386,16.949328,35026.9,176,redis,200,236,
h2,1,1177,5,177,0,julia-precompile-0005,uid-0005,,20.342118,17.290800,35241.9,177,redis,200,272,
h2,1,1178,5,178,0,julia-precompile-0005,uid-0005,,24.759876,21.045895,35485.4,178,redis,200,151,
h2,1,1179,5,179,0,julia-precompile-0005,uid-0005,,15.902732,13.517322,35668.6,179,redis,200,288,
h2,1,1180,5,180,0,julia-precompile-0005,uid-0005,,24.084783,20.472066,35827.0,180,redis,200,140,
h2,1,1181,5,181,0,julia-precompile-0005,uid-0005,,12.842098,10.915784,36080.0,181,redis,200,269,
h2,1,1182,5,182,0,julia-precompile-0005,uid-0005,,18.745609,15.933768,36280.6,182,redis,200,125,
h2,1,1183,5,183,0,julia-precompile-0005,uid-0005,,19.734536,16.774355,36463.1,183,redis,200,216,
h2,1,1184,5,184,0,julia-precompile-0005,uid-0005,,23.373456,19.867438,36678.5,184,redis,200,156,
h2,1,1185,5,185,0,julia-precompile-0005,uid-0005,,22.040870,18.734740,36809.9,185,redis,200,121,
h2,1,1186,5,186,0,julia-precompile-0005,uid-0005,,31.989167,27.190792,37081.4,186,redis,200,201,
h2,1,1187,5,187,0,julia-precompile-0005,uid-0005,,23.294598,19.800408,37226.0,187,redis,200,172,
h2,1,1188,5,188,0,julia-precompile-0005,uid-0005,,20.193576,17.164540,37493.2,188,redis,200,145,
h2,1,1189,5,189,0,julia-precompile-0005,uid-0005,,19.228946,16.344604,37668.0,189,redis,200,235,
h2,1,1190,5,190,0,julia-precompile-0005,uid-0005,,26.376758,22.420244,37857.6,190,redis,200,246,
h2,1,1191,5,191,0,julia-precompile-0005,uid-0005,,8.574801,7.288581,38032.5,191,redis,200,210,
h2,1,1192,5,192,0,julia-precompile-0005,uid-0005,,18.769109,15.953743,38273.7,192,redis,200,100,
h2,1,1193,5,193,0,julia-precompile-0005,uid-0005,,19.086985,16.223937,38414.5,193,redis,200,122,
h2,1,1194,5,194,0,julia-precompile-0005,uid-0005,,24.893095,21.159130,38692.9,194,redis,200,187,
h2,1,1195,5,195,0,julia-precompile-0005,uid-0005,,17.681992,15.029693,38807.1,195,redis,200,121,
h2,1,1196,5,196,0,julia-precompile-0005,uid-0005,,17.319109,14.721242,39031.3,196,redis,200,247,
h2,1,1197,5,197,0,julia-precompile-0005,uid-0005,,21.087075,17.924014,39227.1,197,redis,200,193,
h2,1,1198,5,198,0,julia-precompile-0005,uid-0005,,25.913158,22.026184,39493.9,198,redis,200,271,
h2,1,1199,5,199,0,julia-precompile-0005,uid-0005,,11.012064,9.360254,39618.4,199,redis,200,85,
h2,1,1200,5,200,0,julia-precompile-0005,uid-0005,,15.360983,13.056835,39823.5,200,redis,200,144,
h2,1,1201,5,201,0,julia-precompile-0005,uid-0005,,29.329253,24.929865,40016.7,201,redis,200,106,
h2,1,1202,5,202,0,julia-precompile-0005,uid-0005,,19.261398,16.372188,40293.7,202,redis,200,201,
h2,1,1203,5,203,0,julia-precompile-0005,uid-0005,,20.997752,17.848090,40476.5,203,redis,200,101,
h2,1,1204,5,204,0,julia-precompile-0005,uid-0005,,21.754108,18.490992,40661.8,204,redis,200,101,
h2,1,1205,5,205,0,julia-precompile-0005,uid-0005,,16.240665,13.804565,40824.7,205,redis,200,152,
h2,1,1206,5,206,0,julia-precompile-0005,uid-0005,,13.497498,11.472873,41012.6,206,redis,200,214,
h2,1,1207,5,207,0,julia-precompile-0005,uid-0005,,22.735956,19.325563,41286.0,207,redis,200,163,
h2,1,1208,5,208,0,julia-precompile-0005,uid-0005,,21.077900,17.916215,41446.7,208,redis,200,218,
h2,1,1209,5,209,0,julia-precompile-0005,uid-0005,,27.885327,23.702528,41694.8,209,redis,200,218,
h2,1,1210,5,210,0,julia-precompile-0005,uid-0005,,19.590768,16.652153,41859.8,210,redis,200,241,
h2,1,1211,5,211,0,julia-precompile-0005,uid-0005,,22.030251,18.725713,42064.0,211,redis,200,216,
h2,1,1212,5,212,0,julia-precompile-0005,uid-0005,,11.858537,10.079757,42234.7,212,redis,200,218,
h2,1,1213,5,213,0,julia-precompile-0005,uid-0005,,22.410438,19.048873,42441.2,213,redis,200,119,
h2,1,1214,5,214,0,julia-precompile-0005,uid-0005,,24.243797,20.607228,42600.0,214,redis,200,288,
h2,1,1215,5,215,0,julia-precompile-0005,uid-0005,,22.241212,18.905030,42853.5,215,redis,200,256,
h2,1,1216,5,216,0,julia-precompile-0005,uid-0005,,19.397136,16.487566,43094.7,216,redis,200,202,
h2,1,1217,5,217,0,julia-precompile-0005,uid-0005,,19.487155,16.564082,43259.7,217,redis,200,283,
h2,1,1218,5,218,0,julia-precompile-0005,uid-0005,,100.101310,85.086113,43441.2,218,redis,200,223,
h2,1,1219,5,219,0,julia-precompile-0005,uid-0005,,18.600682,15.810580,43664.6,219,redis,200,292,
h2,1,1220,5,220,0,julia-precompile-0005,uid-0005,,23.559860,20.025881,43826.3,220,redis,200,188,
h2,1,1221,5,221,0,julia-precompile-0005,uid-0005,,17.845806,15.168935,44061.3,221,redis,200,257,
h2,1,1222,5,222,0,julia-precompile-0005,uid-0005,,17.828493,15.154219,44228.5,222,redis,200,270,
h2,1,1223,5,223,0,julia-precompile-0005,uid-0005,,18.222942,15.489500,44406.8,223,redis,200,114,
h2,1,1224,5,224,0,julia-precompile-0005,uid-0005,,21.311313,18.114616,44663.7,224,redis,200,238,
h2,1,1225,5,225,0,julia-precompile-0005,uid-0005,,14.675663,12.474314,44832.1,225,redis,200,118,
h2,1,1226,5,226,0,julia-precompile-0005,uid-0005,,24.370542,20.714961,45053.5,226,redis,200,127,
h2,1,1227,5,227,0,julia-precompile-0005,uid-0005,,26.109659,22.193210,45243.8,227,redis,200,82,
h2,1,1228,5,228,0,julia-precompile-0005,uid-0005,,21.395981,18.186583,45415.1,228,redis,200,206,
h2,1,1229,5,229,0,julia-precompile-0005,uid-0005,,23.168839,19.693513,45649.8,229,redis,200,175,
h2,1,1230,5,230,0,julia-precompile-0005,uid-0005,,27.210387,23.128829,45879.1,230,redis,200,164,
h2,1,1231,5,231,0,julia-precompile-0005,uid-0005,,29.396185,24.986757,46026.7,231,redis,200,180,
h2,1,1232,5,232,0,julia-precompile-0005,uid-0005,,26.124475,22.205803,46247.0,232,redis,200,129,
h2,1,1233,5,233,0,julia-precompile-0005,uid-0005,,25.107583,21.341446,46401.3,233,redis,200,276,
h2,1,1234,5,234,0,julia-precompile-0005,uid-0005,,19.788297,16.820052,46638.5,234,redis,200,193,
h2,1,1235,5,235,0,julia-precompile-0005,uid-0005,,22.387823,19.029650,46873.5,235,redis,200,104,
h2,1,1236,5,236,0,julia-precompile-0005,uid-0005,,38.236685,32.501182,47098.2,236,redis,200,201,
h2,1,1237,5,237,0,julia-precompile-0005,uid-0005,,12.323293,10.474799,47215.9,237,redis,200,266,
h2,1,1238,5,238,0,julia-precompile-0005,uid-0005,,30.279267,25.737377,47493.7,238,redis,200,213,
