workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,803,7,53,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,14.662750,3.283570,39212.357998,53,baseline,200,267,
h2,2,804,7,54,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.695584,2.882036,39224.739075,54,baseline,200,268,
h2,2,805,7,55,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.507541,3.142948,39236.603022,55,baseline,200,269,
h2,2,806,7,56,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.781375,2.697288,39249.326944,56,baseline,200,269,
h2,2,807,7,57,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.919541,2.989742,39261.332035,57,baseline,200,267,
h2,2,808,7,58,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,16.463875,3.036032,39272.949934,58,baseline,200,268,
h2,2,809,7,59,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,20.923209,8.472484,39298.923969,59,baseline,200,267,
h2,2,810,7,60,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.927042,2.235046,39310.251951,60,baseline,200,268,
h2,2,811,7,61,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.119375,3.415317,39321.551085,61,baseline,200,268,
h2,2,812,7,62,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,16.082042,3.653230,39337.612152,62,baseline,200,267,
h2,2,813,7,63,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,20.923417,4.172680,39357.774973,63,baseline,200,267,
h2,2,814,7,64,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.585583,3.571899,39377.880096,64,baseline,200,268,
h2,2,815,7,65,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,14.999458,3.296112,39393.311977,65,baseline,200,269,
h2,2,816,7,66,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,20.724750,2.993700,39414.952040,66,baseline,200,266,
h2,2,817,7,67,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,15.779500,5.585615,39430.694103,67,baseline,200,268,
h2,2,818,7,68,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.822750,3.473400,39443.161011,68,baseline,200,266,
h2,2,819,7,69,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.781750,3.050240,39453.858137,69,baseline,200,267,
h2,2,820,7,70,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.939750,2.778787,39465.407133,70,baseline,200,268,
h2,2,821,7,71,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.761583,3.495816,39476.849079,71,baseline,200,268,
h2,2,822,7,72,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.483541,3.284237,39487.525940,72,baseline,200,269,
h2,2,823,7,73,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,16.810667,7.193796,39504.630089,73,baseline,200,268,
h2,2,824,7,74,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.585917,2.663706,39516.499996,74,baseline,200,267,
h2,2,825,7,75,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.495250,2.616248,39528.005123,75,baseline,200,268,
h2,2,826,7,76,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.340375,3.216071,39539.775133,76,baseline,200,269,
h2,2,827,7,77,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.352209,2.436459,39551.427126,77,baseline,200,269,
h2,2,828,7,78,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.626416,2.664914,39563.344002,78,baseline,200,268,
h2,2,829,7,79,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.574792,3.453900,39576.043129,79,baseline,200,267,
h2,2,830,7,80,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.616708,3.495441,39587.661982,80,baseline,200,268,
h2,2,831,7,81,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.601500,2.640123,39599.805117,81,baseline,200,268,
h2,2,832,7,82,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.893833,2.553833,39610.861063,82,baseline,200,268,
h2,2,833,7,83,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.570833,3.321986,39621.541023,83,baseline,200,269,
h2,2,834,7,84,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.900083,2.651539,39633.785963,84,baseline,200,268,
h2,2,835,7,85,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.044000,2.603915,39645.113945,85,baseline,200,269,
h2,2,836,7,86,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.452500,2.552082,39655.817986,86,baseline,200,268,
h2,2,837,7,87,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,25.780000,9.696088,39679.934978,87,baseline,200,268,
h2,2,838,7,88,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,15.137125,2.947284,39697.098970,88,baseline,200,268,
h2,2,839,7,89,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,13.762333,3.079323,39710.741997,89,baseline,200,268,
h2,2,840,7,90,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,10.859542,2.697830,39722.337008,90,baseline,200,267,
h2,2,841,7,91,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,13.347208,2.848661,39735.507011,91,baseline,200,269,
h2,2,842,7,92,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.486792,2.744246,39747.821093,92,baseline,200,268,
h2,2,843,7,93,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.767792,2.956450,39759.555101,93,baseline,200,267,
h2,2,844,7,94,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.252000,3.083074,39771.933079,94,baseline,200,268,
h2,2,845,7,95,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,15.640250,4.077349,39787.101030,95,baseline,200,268,
h2,2,846,7,96,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.928208,3.759271,39806.059122,96,baseline,200,268,
h2,2,847,7,97,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,14.598333,3.859393,39819.994926,97,baseline,200,268,
h2,2,848,7,98,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.973750,2.905076,39840.486050,98,baseline,200,267,
h2,2,849,7,99,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.578166,3.081740,39852.463961,99,baseline,200,267,
h2,2,850,7,100,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.796041,3.437235,39867.829084,100,baseline,200,269,
h2,2,851,7,101,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.763125,8.678896,39889.842987,101,baseline,200,269,
h2,2,852,7,102,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,13.015042,3.527191,39903.618097,102,baseline,200,268,
h2,2,853,7,103,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.631000,2.507208,39916.793108,103,baseline,200,269,
h2,2,854,7,104,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,22.393375,3.489775,39938.576937,104,baseline,200,268,
h2,2,855,7,105,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,15.113125,3.788437,39954.530001,105,baseline,200,270,
h2,2,856,7,106,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.113208,2.477709,39966.091156,106,baseline,200,269,
h2,2,857,7,107,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,19.725042,5.391660,39982.232094,107,baseline,200,269,
h2,2,858,7,108,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,16.067500,3.995975,40001.794100,108,baseline,200,269,
h2,2,859,7,109,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,16.797125,3.179072,40019.422054,109,baseline,200,269,
h2,2,860,7,110,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.766625,2.578374,40031.907082,110,baseline,200,270,
h2,2,861,7,111,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.596666,3.063282,40044.372082,111,baseline,200,269,
h2,2,862,7,112,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.439917,2.850494,40056.479931,112,baseline,200,270,
h2,2,863,7,113,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,17.431667,2.935076,40072.494984,113,baseline,200,270,
h2,2,864,7,114,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,14.445542,4.336302,40088.983059,114,baseline,200,269,
h2,2,865,7,115,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,18.364875,3.419317,40104.393005,115,baseline,200,270,
h2,2,866,7,116,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,22.278750,7.997283,40130.272150,116,baseline,200,269,
h2,2,867,7,117,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.549542,3.228779,40142.883062,117,baseline,200,269,
h2,2,868,7,118,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.905708,2.827328,40155.148029,118,baseline,200,269,
h2,2,869,7,119,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.818417,2.285712,40167.448997,119,baseline,200,269,
h2,2,870,7,120,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,13.795084,2.742537,40180.356979,120,baseline,200,269,
h2,2,871,7,121,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,14.678125,2.312586,40195.694923,121,baseline,200,269,
h2,2,872,7,122,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,17.097292,2.259004,40213.997126,122,baseline,200,269,
h2,2,873,7,123,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,12.460917,3.698730,40226.138115,123,baseline,200,267,
h2,2,874,7,124,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,11.113792,3.045282,40237.102985,124,baseline,200,269,
h2,2,875,7,125,0,julia-precompile-574967dc99-g8scx,94cac53b-d17d-4663-a833-d258ac64db1c,,17.345292,2.973658,40254.940033,125,baseline,200,270,
h2,2,876,8,1,1,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,34115.916041,21345.736167,13.296732,53541.481972,1,baseline,200,268,
h2,2,877,8,2,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,1179.697500,798.442336,54933.189869,2,baseline,200,267,
h2,2,878,8,3,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,81.220292,6.605471,55022.238016,3,baseline,200,267,
h2,2,879,8,4,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,31.567209,5.519823,55053.462029,4,baseline,200,267,
h2,2,880,8,5,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,32.163250,5.747986,55086.886883,5,baseline,200,267,
h2,2,881,8,6,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,29.876625,4.185721,55115.761042,6,baseline,200,268,
h2,2,882,8,7,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.240375,8.226569,55144.634008,7,baseline,200,267,
h2,2,883,8,8,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,28.690667,9.041430,55171.972036,8,baseline,200,267,
h2,2,884,8,9,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.938083,5.777819,55196.631908,9,baseline,200,267,
h2,2,885,8,10,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,24.556416,4.821418,55225.233078,10,baseline,200,268,
h2,2,886,8,11,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.965875,4.473507,55246.249914,11,baseline,200,268,
h2,2,887,8,12,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,28.973333,11.420681,55275.423050,12,baseline,200,269,
h2,2,888,8,13,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.806958,4.795668,55295.722961,13,baseline,200,268,
h2,2,889,8,14,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.384833,5.913858,55316.962957,14,baseline,200,267,
h2,2,890,8,15,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.172000,4.954041,55335.999012,15,baseline,200,268,
h2,2,891,8,16,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,134.307542,63.201259,55450.074911,16,baseline,200,270,
h2,2,892,8,17,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,204.112708,8.890849,55651.138067,17,baseline,200,268,
h2,2,893,8,18,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,153.167708,18.314814,55823.286057,18,baseline,200,270,
h2,2,894,8,19,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,126.618625,44.887862,55954.089880,19,baseline,200,270,
h2,2,895,8,20,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,30.662708,9.868999,55988.048077,20,baseline,200,268,
h2,2,896,8,21,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,77.666542,20.421235,56047.641993,21,baseline,200,269,
h2,2,897,8,22,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,479.535000,59.465446,56510.977983,22,baseline,200,269,
h2,2,898,8,23,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,48.990209,12.396039,56594.804049,23,baseline,200,269,
h2,2,899,8,24,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,33.718083,18.062734,56628.105879,24,baseline,200,270,
h2,2,900,8,25,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,162.912583,85.623293,56791.976929,25,baseline,200,269,
h2,2,901,8,26,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,34.460666,10.312741,56827.058077,26,baseline,200,269,
h2,2,902,8,27,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,41.583959,10.725943,56869.440079,27,baseline,200,269,
h2,2,903,8,28,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.979750,14.781332,56894.897938,28,baseline,200,269,
h2,2,904,8,29,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,63.917458,19.736706,56955.476999,29,baseline,200,269,
h2,2,905,8,30,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,108.363750,58.927080,57064.039946,30,baseline,200,268,
h2,2,906,8,31,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,46.897625,11.693717,57108.023882,31,baseline,200,269,
h2,2,907,8,32,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,29.426792,5.091413,57146.353006,32,baseline,200,269,
h2,2,908,8,33,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,16.857416,3.334860,57162.338018,33,baseline,200,267,
h2,2,909,8,34,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,22.104167,6.302893,57183.001995,34,baseline,200,268,
h2,2,910,8,35,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.499792,3.786144,57203.894854,35,baseline,200,268,
h2,2,911,8,36,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,48.521208,12.446205,57250.881910,36,baseline,200,268,
h2,2,912,8,37,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,34.736583,5.432533,57292.430878,37,baseline,200,268,
h2,2,913,8,38,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.608583,3.881225,57304.910898,38,baseline,200,268,
h2,2,914,8,39,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,23.207292,6.617263,57331.603050,39,baseline,200,268,
h2,2,915,8,40,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,22.866000,5.132829,57353.159904,40,baseline,200,268,
h2,2,916,8,41,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,24.968917,4.592880,57375.591040,41,baseline,200,267,
h2,2,917,8,42,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,20.072750,3.354152,57396.700859,42,baseline,200,269,
h2,2,918,8,43,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,32.946959,4.725253,57431.231976,43,baseline,200,268,
h2,2,919,8,44,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,49.140958,9.916539,57467.252970,44,baseline,200,268,
h2,2,920,8,45,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,36.198291,11.274891,57519.438028,45,baseline,200,269,
h2,2,921,8,46,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.504084,3.157029,57542.491913,46,baseline,200,267,
h2,2,922,8,47,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.691333,3.016281,57558.543921,47,baseline,200,268,
h2,2,923,8,48,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,11.065250,2.710079,57569.695950,48,baseline,200,268,
h2,2,924,8,49,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.460959,4.651462,57582.575083,49,baseline,200,268,
h2,2,925,8,50,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,11.454792,3.405067,57594.907045,50,baseline,200,268,
h2,2,926,8,51,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.244000,2.960282,57609.251976,51,baseline,200,268,
h2,2,927,8,52,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.555250,2.609331,57621.909857,52,baseline,200,269,
h2,2,928,8,53,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.660042,3.900808,57636.117935,53,baseline,200,269,
h2,2,929,8,54,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,11.645000,2.793369,57647.780895,54,baseline,200,269,
h2,2,930,8,55,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,10.673541,2.837868,57658.880949,55,baseline,200,269,
h2,2,931,8,56,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.798958,3.497440,57674.851894,56,baseline,200,267,
h2,2,932,8,57,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.118125,2.665121,57690.545082,57,baseline,200,269,
h2,2,933,8,58,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.802750,5.199620,57707.979918,58,baseline,200,268,
h2,2,934,8,59,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,27.436375,7.672578,57732.470036,59,baseline,200,268,
h2,2,935,8,60,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.444917,3.634271,57752.675056,60,baseline,200,268,
h2,2,936,8,61,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.422750,3.629938,57771.653891,61,baseline,200,268,
h2,2,937,8,62,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.225208,4.469466,57791.897058,62,baseline,200,268,
h2,2,938,8,63,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.863875,2.567165,57823.104858,63,baseline,200,268,
h2,2,939,8,64,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.338208,3.277861,57842.488050,64,baseline,200,269,
h2,2,940,8,65,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.925042,5.130413,57862.699986,65,baseline,200,268,
h2,2,941,8,66,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,20.335833,3.923350,57883.579016,66,baseline,200,267,
h2,2,942,8,67,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.219750,3.469066,57901.777983,67,baseline,200,268,
h2,2,943,8,68,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.355209,3.802061,57925.688028,68,baseline,200,268,
h2,2,944,8,69,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.025125,2.624789,57938.961029,69,baseline,200,269,
h2,2,945,8,70,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.175208,4.702962,57954.715014,70,baseline,200,268,
h2,2,946,8,71,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,22.399542,3.494399,57975.126982,71,baseline,200,268,
h2,2,947,8,72,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,34.140458,3.509898,58013.616085,72,baseline,200,268,
h2,2,948,8,73,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,30.760291,10.426489,58044.508934,73,baseline,200,270,
h2,2,949,8,74,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,22.123041,5.412283,58067.442894,74,baseline,200,268,
h2,2,950,8,75,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,15.960708,4.026806,58083.611012,75,baseline,200,268,
h2,2,951,8,76,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,14.133917,2.814410,58099.000931,76,baseline,200,267,
h2,2,952,8,77,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,12.762208,2.770578,58112.093925,77,baseline,200,269,
h2,2,953,8,78,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,40.988125,6.121855,58151.285887,78,baseline,200,268,
h2,2,954,8,79,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.050750,3.054282,58169.712067,79,baseline,200,268,
h2,2,955,8,80,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.925000,4.577088,58185.185909,80,baseline,200,268,
h2,2,956,8,81,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,32.548709,5.586072,58210.149050,81,baseline,200,268,
h2,2,957,8,82,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,49.837959,5.486865,58264.620066,82,baseline,200,268,
h2,2,958,8,83,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,145.797583,3.405734,58416.302919,83,baseline,200,268,
h2,2,959,8,84,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.330083,4.455840,58435.630083,84,baseline,200,267,
h2,2,960,8,85,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,19.187375,3.601563,58453.674078,85,baseline,200,268,
h2,2,961,8,86,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,16.199666,3.515648,58470.196009,86,baseline,200,268,
h2,2,962,8,87,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,25.447709,12.095044,58495.593071,87,baseline,200,269,
h2,2,963,8,88,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,18.879125,3.561064,58515.189886,88,baseline,200,268,
h2,2,964,8,89,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,22.679125,5.483490,58535.052061,89,baseline,200,267,
h2,2,965,8,90,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.995125,3.112656,58555.773020,90,baseline,200,268,
h2,2,966,8,91,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,17.735542,5.094080,58575.260878,91,baseline,200,267,
h2,2,967,8,92,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,13.471375,3.071531,58589.125872,92,baseline,200,269,
h2,2,968,8,93,0,julia-precompile-574967dc99-ck94c,911da4b2-0692-4226-8b10-e4fac3308447,,21.938333,3.366776,58608.232975,93,baseline,200,267,
