workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,2,945,8,70,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.090792,5.196006,35138.744116,70,baseline,200,239,
lusearch,2,946,8,71,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.627083,7.864217,35150.059938,71,baseline,200,240,
lusearch,2,947,8,72,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.043000,5.062425,35159.427166,72,baseline,200,239,
lusearch,2,948,8,73,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.641750,4.917802,35169.376135,73,baseline,200,239,
lusearch,2,949,8,74,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.756291,5.284380,35177.957058,74,baseline,200,238,
lusearch,2,950,8,75,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.992792,5.407337,35187.858105,75,baseline,200,239,
lusearch,2,951,8,76,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.349292,5.261631,35197.755098,76,baseline,200,240,
lusearch,2,952,8,77,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.538792,7.774510,35208.971977,77,baseline,200,238,
lusearch,2,953,8,78,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.489250,5.081466,35217.934132,78,baseline,200,240,
lusearch,2,954,8,79,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.549834,5.275880,35226.675034,79,baseline,200,239,
lusearch,2,955,8,80,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.519292,5.514627,35238.530159,80,baseline,200,239,
lusearch,2,956,8,81,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.807500,5.418836,35250.506163,81,baseline,200,239,
lusearch,2,957,8,82,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.731333,5.249505,35260.869026,82,baseline,200,239,
lusearch,2,958,8,83,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.918208,7.908174,35272.647142,83,baseline,200,239,
lusearch,2,959,8,84,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.601875,5.136298,35281.849146,84,baseline,200,239,
lusearch,2,960,8,85,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.561542,5.168007,35290.590048,85,baseline,200,240,
lusearch,2,961,8,86,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.678666,5.208047,35299.131155,86,baseline,200,239,
lusearch,2,962,8,87,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.780750,5.255589,35307.924986,87,baseline,200,239,
lusearch,2,963,8,88,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.290667,5.109133,35316.565037,88,baseline,200,239,
lusearch,2,964,8,89,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.827250,7.536638,35327.002048,89,baseline,200,239,
lusearch,2,965,8,90,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.294958,4.970802,35335.747004,90,baseline,200,238,
lusearch,2,966,8,91,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.327958,5.086841,35343.992949,91,baseline,200,240,
lusearch,2,967,8,92,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.181458,5.085424,35353.069067,92,baseline,200,239,
lusearch,2,968,8,93,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.710083,5.248963,35362.679958,93,baseline,200,240,
lusearch,2,969,8,94,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.718875,5.451044,35372.528076,94,baseline,200,240,
lusearch,2,970,8,95,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.858875,8.366376,35385.565996,95,baseline,200,240,
lusearch,2,971,8,96,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.480625,5.143882,35394.706011,96,baseline,200,239,
lusearch,2,972,8,97,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.206375,5.105132,35402.893066,97,baseline,200,239,
lusearch,2,973,8,98,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.391542,5.240589,35411.420107,98,baseline,200,239,
lusearch,2,974,8,99,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.492250,5.301921,35419.945955,99,baseline,200,239,
lusearch,2,975,8,100,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.497459,7.632970,35430.854082,100,baseline,200,240,
lusearch,2,976,8,101,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,21.638042,8.278752,35449.846029,101,baseline,200,241,
lusearch,2,977,8,102,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.192125,4.988509,35461.506128,102,baseline,200,240,
lusearch,2,978,8,103,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.443875,5.009801,35470.587015,103,baseline,200,240,
lusearch,2,979,8,104,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.813083,5.250880,35480.604172,104,baseline,200,239,
lusearch,2,980,8,105,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.447042,5.240547,35489.619017,105,baseline,200,240,
lusearch,2,981,8,106,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.052833,7.653386,35500.257015,106,baseline,200,240,
lusearch,2,982,8,107,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.028708,4.957760,35509.533167,107,baseline,200,240,
lusearch,2,983,8,108,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.211250,4.956760,35518.073082,108,baseline,200,240,
lusearch,2,984,8,109,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.019708,4.946926,35526.119947,109,baseline,200,240,
lusearch,2,985,8,110,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.220542,4.999259,35534.458160,110,baseline,200,240,
lusearch,2,986,8,111,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.606250,4.986592,35542.562962,111,baseline,200,240,
lusearch,2,987,8,112,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.261667,7.797176,35554.867029,112,baseline,200,240,
lusearch,2,988,8,113,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.347750,5.183798,35564.510107,113,baseline,200,241,
lusearch,2,989,8,114,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,8.825958,5.154757,35573.459148,114,baseline,200,240,
lusearch,2,990,8,115,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.576000,5.241214,35583.021164,115,baseline,200,240,
lusearch,2,991,8,116,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.228041,5.335004,35593.238115,116,baseline,200,240,
lusearch,2,992,8,117,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.108667,5.317379,35603.501081,117,baseline,200,241,
lusearch,2,993,8,118,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.483750,8.129962,35616.029978,118,baseline,200,240,
lusearch,2,994,8,119,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.280709,5.278047,35625.810146,119,baseline,200,240,
lusearch,2,995,8,120,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,11.578375,6.442904,35639.047146,120,baseline,200,241,
lusearch,2,996,8,121,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,13.002917,6.550320,35652.116060,121,baseline,200,239,
lusearch,2,997,8,122,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.028000,5.413836,35662.429094,122,baseline,200,241,
lusearch,2,998,8,123,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,9.918584,5.302254,35672.147036,123,baseline,200,241,
lusearch,2,999,8,124,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,12.522042,8.106838,35684.997082,124,baseline,200,240,
lusearch,2,1000,8,125,0,julia-precompile-574967dc99-nv2v9,3ff34d92-133e-44a1-bf3b-c7414c912630,,10.250750,5.575334,35695.448160,125,baseline,200,240,
