workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,478,4,103,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.642417,17.275778,36147.042990,103,baseline,200,294,
eclipse,2,479,4,104,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,24.177417,16.804744,36169.541121,104,baseline,200,294,
eclipse,2,480,4,105,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,51.112458,27.769509,36220.529079,105,baseline,200,294,
eclipse,2,481,4,106,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,43.198750,20.498512,36265.770197,106,baseline,200,293,
eclipse,2,482,4,107,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.946875,15.776679,36287.310123,107,baseline,200,292,
eclipse,2,483,4,108,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,25.888166,18.923831,36314.007998,108,baseline,200,293,
eclipse,2,484,4,109,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,28.029208,20.061187,36340.646029,109,baseline,200,293,
eclipse,2,485,4,110,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,37.855000,27.568887,36379.975080,110,baseline,200,293,
eclipse,2,486,4,111,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,31.617042,22.445727,36410.899162,111,baseline,200,293,
eclipse,2,487,4,112,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,25.233500,17.323610,36437.363148,112,baseline,200,293,
eclipse,2,488,4,113,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,31.938958,20.649677,36469.596148,113,baseline,200,293,
eclipse,2,489,4,114,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,29.043833,20.078770,36498.768091,114,baseline,200,292,
eclipse,2,490,4,115,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,32.549334,21.940195,36531.716108,115,baseline,200,293,
eclipse,2,491,4,116,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,29.646459,23.715122,36561.602116,116,baseline,200,292,
eclipse,2,492,4,117,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,21.223625,15.805137,36582.945108,117,baseline,200,294,
eclipse,2,493,4,118,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,24.012292,16.534791,36606.080055,118,baseline,200,293,
eclipse,2,494,4,119,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.709459,15.143148,36628.391981,119,baseline,200,293,
eclipse,2,495,4,120,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.646167,14.697364,36648.004055,120,baseline,200,293,
eclipse,2,496,4,121,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.131542,15.007609,36668.174028,121,baseline,200,293,
eclipse,2,497,4,122,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,20.830042,14.444702,36688.754082,122,baseline,200,294,
eclipse,2,498,4,123,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,27.535916,21.218082,36716.964006,123,baseline,200,293,
eclipse,2,499,4,124,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,19.309208,14.372579,36736.680031,124,baseline,200,294,
eclipse,2,500,4,125,0,julia-precompile-574967dc99-rffmp,a9ec093d-38d9-44e0-9bdf-c281763985a5,,18.403208,12.791690,36754.933119,125,baseline,200,292,
eclipse,2,501,5,1,1,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,32210.984083,4621.276291,137.152222,35809.207201,1,baseline,200,292,
eclipse,2,502,5,2,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,27.876708,15.051523,35863.567114,2,baseline,200,291,
eclipse,2,503,5,3,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,50.152375,33.198367,35902.817011,3,baseline,200,291,
eclipse,2,504,5,4,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,418.534166,360.514032,36289.234161,4,baseline,200,292,
eclipse,2,505,5,5,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,183.473500,51.036423,36499.109030,5,baseline,200,290,
eclipse,2,506,5,6,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,38.606541,23.582247,36555.963993,6,baseline,200,291,
eclipse,2,507,5,7,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,102.447291,94.272528,36659.632206,7,baseline,200,292,
eclipse,2,508,5,8,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,29.709792,19.855229,36688.103199,8,baseline,200,291,
eclipse,2,509,5,9,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,40.548791,21.770237,36725.486994,9,baseline,200,291,
eclipse,2,510,5,10,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,445.698958,407.146491,37165.552139,10,baseline,200,293,
eclipse,2,511,5,11,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,90.636500,43.303769,37231.574059,11,baseline,200,293,
eclipse,2,512,5,12,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,56.506708,33.177866,37323.539019,12,baseline,200,292,
eclipse,2,513,5,13,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,90.420417,78.093774,37413.712025,13,baseline,200,292,
eclipse,2,514,5,14,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,29.998292,17.381398,37443.699121,14,baseline,200,292,
eclipse,2,515,5,15,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,53.436708,25.701458,37498.238087,15,baseline,200,292,
eclipse,2,516,5,16,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,41.452416,32.324382,37538.967133,16,baseline,200,292,
eclipse,2,517,5,17,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,34.299708,20.713756,37574.177980,17,baseline,200,292,
eclipse,2,518,5,18,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,29.776833,21.525574,37603.943110,18,baseline,200,292,
eclipse,2,519,5,19,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,42.950917,30.387708,37647.457123,19,baseline,200,293,
eclipse,2,520,5,20,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,46.680000,20.693256,37693.816185,20,baseline,200,292,
eclipse,2,521,5,21,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,27.543709,19.651108,37722.182989,21,baseline,200,292,
eclipse,2,522,5,22,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.648375,17.937722,37747.289181,22,baseline,200,293,
eclipse,2,523,5,23,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,25.567291,18.999203,37772.706032,23,baseline,200,292,
eclipse,2,524,5,24,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,28.644959,21.185914,37801.253080,24,baseline,200,292,
eclipse,2,525,5,25,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,27.643833,17.599102,37829.611063,25,baseline,200,292,
eclipse,2,526,5,26,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,27.995833,22.087814,37857.592106,26,baseline,200,292,
eclipse,2,527,5,27,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.783042,15.658138,37878.884077,27,baseline,200,292,
eclipse,2,528,5,28,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.305000,15.372726,37899.330139,28,baseline,200,293,
eclipse,2,529,5,29,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,26.827042,18.337589,37925.636053,29,baseline,200,292,
eclipse,2,530,5,30,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,30.619541,23.840908,37956.049204,30,baseline,200,292,
eclipse,2,531,5,31,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,21.327875,15.561597,37978.623152,31,baseline,200,293,
eclipse,2,532,5,32,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,26.665209,21.156748,38004.927158,32,baseline,200,292,
eclipse,2,533,5,33,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,23.379958,16.662703,38028.812170,33,baseline,200,292,
eclipse,2,534,5,34,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.964708,17.758517,38052.331209,34,baseline,200,292,
eclipse,2,535,5,35,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,31.315000,22.354268,38084.911108,35,baseline,200,292,
eclipse,2,536,5,36,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,36.868500,25.181968,38121.690989,36,baseline,200,292,
eclipse,2,537,5,37,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,28.876375,17.886264,38150.938988,37,baseline,200,292,
eclipse,2,538,5,38,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,25.822583,17.426606,38177.429199,38,baseline,200,292,
eclipse,2,539,5,39,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,30.639667,24.268067,38208.105087,39,baseline,200,292,
eclipse,2,540,5,40,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.275541,17.775641,38232.658148,40,baseline,200,292,
eclipse,2,541,5,41,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,25.759916,17.267775,38258.448124,41,baseline,200,293,
eclipse,2,542,5,42,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,22.300250,16.277085,38281.237125,42,baseline,200,292,
eclipse,2,543,5,43,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,22.784500,16.413749,38303.970098,43,baseline,200,292,
eclipse,2,544,5,44,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.899541,14.970649,38325.186014,44,baseline,200,293,
eclipse,2,545,5,45,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,31.731583,23.053464,38356.671095,45,baseline,200,292,
eclipse,2,546,5,46,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,30.457917,16.786867,38387.101173,46,baseline,200,292,
eclipse,2,547,5,47,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.232750,17.107486,38411.815166,47,baseline,200,292,
eclipse,2,548,5,48,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,21.848000,16.251877,38433.839083,48,baseline,200,293,
eclipse,2,549,5,49,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,26.163417,17.028238,38459.956169,49,baseline,200,292,
eclipse,2,550,5,50,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,23.532041,17.182860,38483.628988,50,baseline,200,291,
eclipse,2,551,5,51,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,28.205458,17.569520,38512.281179,51,baseline,200,290,
eclipse,2,552,5,52,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,31.244417,25.535794,38543.565035,52,baseline,200,292,
eclipse,2,553,5,53,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,23.755958,17.215485,38566.873074,53,baseline,200,292,
eclipse,2,554,5,54,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,23.013375,15.424642,38590.865135,54,baseline,200,292,
eclipse,2,555,5,55,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,21.425458,15.897550,38612.459183,55,baseline,200,291,
eclipse,2,556,5,56,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,19.980500,15.061064,38632.808208,56,baseline,200,293,
eclipse,2,557,5,57,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.230542,13.610715,38652.517080,57,baseline,200,292,
eclipse,2,558,5,58,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,25.735167,19.803188,38678.982019,58,baseline,200,292,
eclipse,2,559,5,59,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.792750,15.504848,38699.868202,59,baseline,200,292,
eclipse,2,560,5,60,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,21.724500,15.001525,38721.732140,60,baseline,200,291,
eclipse,2,561,5,61,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,20.063792,14.694197,38741.891146,61,baseline,200,292,
eclipse,2,562,5,62,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,38.988875,31.541604,38778.352022,62,baseline,200,292,
eclipse,2,563,5,63,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,198.606542,118.168310,38916.833162,63,baseline,200,292,
eclipse,2,564,5,64,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,800.477208,357.271919,39765.084982,64,baseline,200,294,
eclipse,2,565,5,65,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,1068.182167,305.740421,40840.994120,65,baseline,200,294,
eclipse,2,566,5,66,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,689.467459,111.063852,41515.806198,66,baseline,200,293,
eclipse,2,567,5,67,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,294.761167,101.186070,41841.809034,67,baseline,200,293,
eclipse,2,568,5,68,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,184.158250,144.095428,42014.986992,68,baseline,200,294,
eclipse,2,569,5,69,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,832.428625,727.481185,42824.355125,69,baseline,200,294,
eclipse,2,570,5,70,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,193.005875,75.085535,43049.451113,70,baseline,200,292,
eclipse,2,571,5,71,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,204.330375,166.384531,43257.539988,71,baseline,200,293,
eclipse,2,572,5,72,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,75.885416,61.247907,43336.193085,72,baseline,200,291,
eclipse,2,573,5,73,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,67.847292,49.672905,43403.759003,73,baseline,200,292,
eclipse,2,574,5,74,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,80.772125,62.473593,43482.814074,74,baseline,200,292,
eclipse,2,575,5,75,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,104.147042,61.001828,43574.524164,75,baseline,200,292,
eclipse,2,576,5,76,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,110.384208,86.161004,43694.403172,76,baseline,200,292,
eclipse,2,577,5,77,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,1213.460500,97.146515,44906.669140,77,baseline,200,292,
eclipse,2,578,5,78,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,73.956792,49.842693,44988.837004,78,baseline,200,293,
eclipse,2,579,5,79,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,39.960542,27.168973,45031.162977,79,baseline,200,292,
eclipse,2,580,5,80,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,37.088750,28.374785,45067.850113,80,baseline,200,292,
eclipse,2,581,5,81,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,36.370584,24.279775,45101.067066,81,baseline,200,292,
eclipse,2,582,5,82,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,36.553083,26.539068,45141.340017,82,baseline,200,293,
eclipse,2,583,5,83,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,106.746875,94.971512,45248.077154,83,baseline,200,293,
eclipse,2,584,5,84,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,78.699834,57.808510,45325.556993,84,baseline,200,290,
eclipse,2,585,5,85,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,46.694958,27.427843,45374.418020,85,baseline,200,292,
eclipse,2,586,5,86,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,35.767583,25.466296,45411.006212,86,baseline,200,291,
eclipse,2,587,5,87,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,28.903916,21.782945,45440.029144,87,baseline,200,292,
eclipse,2,588,5,88,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,25.996917,19.206949,45466.534138,88,baseline,200,292,
eclipse,2,589,5,89,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,26.099167,19.242698,45492.591143,89,baseline,200,292,
eclipse,2,590,5,90,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,30.927291,24.629018,45523.707151,90,baseline,200,293,
eclipse,2,591,5,91,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,26.317708,20.033517,45550.152063,91,baseline,200,292,
eclipse,2,592,5,92,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.910667,18.624001,45575.476170,92,baseline,200,292,
eclipse,2,593,5,93,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,36.614666,24.251067,45611.808062,93,baseline,200,292,
eclipse,2,594,5,94,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,309.039625,244.348096,45863.032103,94,baseline,200,293,
eclipse,2,595,5,95,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,114.066958,59.271816,46033.141136,95,baseline,200,292,
eclipse,2,596,5,96,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,123.249250,107.587370,46156.882048,96,baseline,200,291,
eclipse,2,597,5,97,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,186.092542,107.983613,46342.382193,97,baseline,200,294,
eclipse,2,598,5,98,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,43.331459,30.051714,46389.012098,98,baseline,200,292,
eclipse,2,599,5,99,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,71.065083,48.913751,46459.604025,99,baseline,200,293,
eclipse,2,600,5,100,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,145.309291,125.017976,46597.886086,100,baseline,200,295,
eclipse,2,601,5,101,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,208.777042,181.796379,46814.042091,101,baseline,200,294,
eclipse,2,602,5,102,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,2821.189916,109.197966,49274.607182,102,baseline,200,294,
eclipse,2,603,5,103,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,511.438708,359.793987,50146.748066,103,baseline,200,295,
eclipse,2,604,5,104,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,82.502667,34.930584,50200.241089,104,baseline,200,293,
eclipse,2,605,5,105,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,86.392875,40.591650,50318.747044,105,baseline,200,292,
eclipse,2,606,5,106,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,172.124292,120.315517,50488.996983,106,baseline,200,294,
eclipse,2,607,5,107,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,52.475333,35.447575,50542.788982,107,baseline,200,293,
eclipse,2,608,5,108,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,27.340708,18.145842,50571.419001,108,baseline,200,293,
eclipse,2,609,5,109,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,34.538292,24.655434,50606.878996,109,baseline,200,294,
eclipse,2,610,5,110,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,29.947125,23.810616,50637.085199,110,baseline,200,293,
eclipse,2,611,5,111,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.629625,18.863954,50662.137985,111,baseline,200,293,
eclipse,2,612,5,112,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,24.443916,18.072885,50686.135054,112,baseline,200,293,
eclipse,2,613,5,113,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,34.991625,25.061469,50721.221209,113,baseline,200,293,
eclipse,2,614,5,114,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,62.882458,43.024398,50782.038212,114,baseline,200,293,
eclipse,2,615,5,115,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,86.026625,30.759367,50869.523048,115,baseline,200,293,
eclipse,2,616,5,116,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,84.823125,62.339135,50953.533173,116,baseline,200,293,
eclipse,2,617,5,117,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,37.551750,28.786402,50993.129015,117,baseline,200,293,
eclipse,2,618,5,118,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,54.587750,40.716523,51047.533989,118,baseline,200,293,
eclipse,2,619,5,119,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,84.526083,75.232906,51132.287025,119,baseline,200,293,
eclipse,2,620,5,120,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,59.307250,41.791337,51192.466021,120,baseline,200,293,
eclipse,2,621,5,121,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,45.161125,26.860728,51238.193989,121,baseline,200,293,
eclipse,2,622,5,122,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,30.821500,24.354856,51269.153118,122,baseline,200,294,
eclipse,2,623,5,123,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,37.513208,31.200984,51306.813002,123,baseline,200,293,
eclipse,2,624,5,124,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,29.151250,22.362100,51335.335016,124,baseline,200,291,
eclipse,2,625,5,125,0,julia-precompile-574967dc99-582jg,782520c1-449a-454d-bc88-c62c30d11bde,,36.433417,21.222204,51372.441053,125,baseline,200,292,
eclipse,2,626,6,1,1,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,33122.810375,4634.096833,140.583221,35910.431862,1,baseline,200,292,
eclipse,2,627,6,2,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,33.379292,19.065740,35986.538887,2,baseline,200,291,
eclipse,2,628,6,3,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,20.710583,13.770794,36007.291794,3,baseline,200,291,
eclipse,2,629,6,4,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,21.065792,12.037159,36028.527021,4,baseline,200,291,
eclipse,2,630,6,5,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,31.492875,19.948266,36060.143948,5,baseline,200,291,
eclipse,2,631,6,6,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,52.559875,27.391549,36113.251925,6,baseline,200,291,
eclipse,2,632,6,7,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,48.760667,30.229456,36162.530899,7,baseline,200,291,
eclipse,2,633,6,8,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,17.447167,11.791538,36180.005789,8,baseline,200,290,
eclipse,2,634,6,9,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,17.368916,11.833329,36198.228836,9,baseline,200,291,
eclipse,2,635,6,10,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,15.942375,11.666082,36214.447021,10,baseline,200,293,
eclipse,2,636,6,11,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,16.203667,11.028718,36230.824947,11,baseline,200,292,
eclipse,2,637,6,12,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,15.182584,11.060926,36245.963812,12,baseline,200,292,
eclipse,2,638,6,13,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,20.654083,16.410496,36266.724825,13,baseline,200,293,
eclipse,2,639,6,14,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,14.698917,10.749807,36281.782866,14,baseline,200,292,
eclipse,2,640,6,15,0,julia-precompile-574967dc99-cjxlx,3a02c5d3-34ee-45a5-b85c-40720bddff28,,14.621917,10.838138,36296.531916,15,baseline,200,292,
