workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,627,6,2,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.042833,1.685687,33466.323853,2,redis,200,264,
h2,2,628,6,3,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.443625,1.712562,33472.208977,3,redis,200,265,
h2,2,629,6,4,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,16.257083,10.977588,33487.342834,4,redis,200,266,
h2,2,630,6,5,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.442708,1.711854,33494.210958,5,redis,200,265,
h2,2,631,6,6,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.694500,2.212026,33500.663996,6,redis,200,263,
h2,2,632,6,7,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.583208,1.865022,33506.821871,7,redis,200,264,
h2,2,633,6,8,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.130583,2.981118,33514.436960,8,redis,200,264,
h2,2,634,6,9,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.773500,1.844480,33521.677971,9,redis,200,263,
h2,2,635,6,10,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.739833,2.017108,33528.339863,10,redis,200,266,
h2,2,636,6,11,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.971250,2.060691,33535.614014,11,redis,200,266,
h2,2,637,6,12,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.984042,4.920267,33544.198990,12,redis,200,266,
h2,2,638,6,13,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.444375,4.384427,33552.754879,13,redis,200,264,
h2,2,639,6,14,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.546709,4.038631,33561.805964,14,redis,200,266,
h2,2,640,6,15,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.721834,8.645853,33575.310946,15,redis,200,266,
h2,2,641,6,16,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.764041,1.572768,33581.519842,16,redis,200,265,
h2,2,642,6,17,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.225416,1.604352,33586.926937,17,redis,200,265,
h2,2,643,6,18,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.987625,2.192151,33592.765808,18,redis,200,265,
h2,2,644,6,19,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,10.476917,2.443445,33603.264809,19,redis,200,266,
h2,2,645,6,20,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.028542,2.451612,33609.494925,20,redis,200,265,
h2,2,646,6,21,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.797167,2.469571,33616.273880,21,redis,200,265,
h2,2,647,6,22,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.816875,2.412737,33623.307943,22,redis,200,266,
h2,2,648,6,23,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.004209,2.340902,33629.467010,23,redis,200,265,
h2,2,649,6,24,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.073667,2.486530,33635.641813,24,redis,200,263,
h2,2,650,6,25,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.103083,1.575352,33640.854836,25,redis,200,266,
h2,2,651,6,26,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.846375,1.659853,33646.384001,26,redis,200,264,
h2,2,652,6,27,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.458375,3.908505,33661.223888,27,redis,200,265,
h2,2,653,6,28,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.470417,1.725562,33669.641018,28,redis,200,265,
h2,2,654,6,29,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,16.746709,7.962052,33681.710958,29,redis,200,266,
h2,2,655,6,30,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.064083,1.687104,33693.202972,30,redis,200,265,
h2,2,656,6,31,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.380125,1.564310,33699.483871,31,redis,200,264,
h2,2,657,6,32,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.503916,1.576352,33704.566002,32,redis,200,265,
h2,2,658,6,33,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.054083,1.561393,33710.203886,33,redis,200,266,
h2,2,659,6,34,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.002125,1.551518,33715.279818,34,redis,200,265,
h2,2,660,6,35,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,4.885458,1.538309,33720.244884,35,redis,200,265,
h2,2,661,6,36,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.761375,1.754855,33726.202965,36,redis,200,266,
h2,2,662,6,37,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,23.286208,1.998482,33749.382019,37,redis,200,265,
h2,2,663,6,38,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,29.621791,4.319968,33761.595964,38,redis,200,265,
h2,2,664,6,39,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,19.006917,3.809962,33796.165943,39,redis,200,265,
h2,2,665,6,40,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,24.723375,2.633364,33822.507858,40,redis,200,265,
h2,2,666,6,41,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,16.468209,3.494208,33838.924885,41,redis,200,265,
h2,2,667,6,42,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,14.565375,1.822813,33855.207920,42,redis,200,265,
h2,2,668,6,43,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,13.601792,7.017458,33867.852926,43,redis,200,265,
h2,2,669,6,44,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,13.525375,4.177341,33881.513834,44,redis,200,266,
h2,2,670,6,45,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,15.270667,4.884933,33897.814035,45,redis,200,265,
h2,2,671,6,46,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.276125,2.031232,33910.462856,46,redis,200,266,
h2,2,672,6,47,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.992125,2.746616,33918.702841,47,redis,200,266,
h2,2,673,6,48,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,16.270375,2.130650,33929.677010,48,redis,200,264,
h2,2,674,6,49,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.028208,1.981857,33945.097923,49,redis,200,265,
h2,2,675,6,50,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,10.098625,3.510541,33954.170942,50,redis,200,265,
h2,2,676,6,51,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.277917,1.959649,33965.044975,51,redis,200,265,
h2,2,677,6,52,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.417209,1.907648,33971.827984,52,redis,200,264,
h2,2,678,6,53,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,13.263375,1.912647,33984.074831,53,redis,200,265,
h2,2,679,6,54,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,11.422334,3.659460,33997.170925,54,redis,200,264,
h2,2,680,6,55,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.955875,2.227860,34005.446911,55,redis,200,265,
h2,2,681,6,56,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,14.336083,1.881938,34018.553972,56,redis,200,265,
h2,2,682,6,57,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,14.929791,9.533612,34034.931898,57,redis,200,266,
h2,2,683,6,58,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.477042,1.995065,34042.320013,58,redis,200,266,
h2,2,684,6,59,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.048167,1.923731,34049.409866,59,redis,200,265,
h2,2,685,6,60,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.346625,1.856105,34056.560993,60,redis,200,265,
h2,2,686,6,61,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.769583,1.868731,34063.522816,61,redis,200,266,
h2,2,687,6,62,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.395083,1.832397,34070.943832,62,redis,200,265,
h2,2,688,6,63,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.961000,1.823730,34077.507019,63,redis,200,264,
h2,2,689,6,64,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.972583,1.844855,34083.554029,64,redis,200,265,
h2,2,690,6,65,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.856250,1.822688,34089.462996,65,redis,200,266,
h2,2,691,6,66,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.006083,1.755895,34095.448017,66,redis,200,265,
h2,2,692,6,67,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,23.847042,2.873159,34118.211031,67,redis,200,265,
h2,2,693,6,68,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.705875,1.880772,34125.996828,68,redis,200,265,
h2,2,694,6,69,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.968208,1.897856,34132.944822,69,redis,200,264,
h2,2,695,6,70,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.411750,1.878897,34140.409946,70,redis,200,265,
h2,2,696,6,71,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,21.407375,6.579411,34152.154922,71,redis,200,265,
h2,2,697,6,72,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.170958,2.014690,34169.766903,72,redis,200,265,
h2,2,698,6,73,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.211500,4.348301,34182.318926,73,redis,200,266,
h2,2,699,6,74,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,11.646292,4.575762,34193.276882,74,redis,200,265,
h2,2,700,6,75,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.177125,1.836855,34201.334953,75,redis,200,266,
h2,2,701,6,76,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,7.286292,1.847397,34208.667040,76,redis,200,266,
h2,2,702,6,77,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.068500,1.798271,34215.035915,77,redis,200,266,
h2,2,703,6,78,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.084584,1.846980,34221.006870,78,redis,200,265,
h2,2,704,6,79,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.806292,1.819230,34227.185011,79,redis,200,265,
h2,2,705,6,80,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,8.088083,1.866439,34235.221863,80,redis,200,265,
h2,2,706,6,81,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.409541,1.771312,34241.042852,81,redis,200,265,
h2,2,707,6,82,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.453333,1.696937,34246.451855,82,redis,200,265,
h2,2,708,6,83,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.362417,1.688145,34251.924992,83,redis,200,266,
h2,2,709,6,84,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.991042,1.724146,34257.627010,84,redis,200,265,
h2,2,710,6,85,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.400958,1.687728,34263.926983,85,redis,200,265,
h2,2,711,6,86,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,10.928708,6.027321,34280.932903,86,redis,200,266,
h2,2,712,6,87,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.427792,1.648478,34287.144899,87,redis,200,266,
h2,2,713,6,88,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.837584,1.770354,34292.812824,88,redis,200,265,
h2,2,714,6,89,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.428125,1.730312,34298.604012,89,redis,200,266,
h2,2,715,6,90,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.357958,1.703728,34303.869963,90,redis,200,265,
h2,2,716,6,91,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,17.388375,1.737812,34310.148001,91,redis,200,265,
h2,2,717,6,92,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.065250,1.815022,34327.446938,92,redis,200,266,
h2,2,718,6,93,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.667750,1.755563,34333.130836,93,redis,200,265,
h2,2,719,6,94,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.226875,1.723062,34338.573933,94,redis,200,266,
h2,2,720,6,95,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.744458,1.718645,34344.375849,95,redis,200,265,
h2,2,721,6,96,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,13.876750,1.702436,34358.283997,96,redis,200,265,
h2,2,722,6,97,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.295250,1.711520,34363.777876,97,redis,200,264,
h2,2,723,6,98,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.299416,1.696145,34369.149923,98,redis,200,266,
h2,2,724,6,99,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.215208,1.675061,34375.344992,99,redis,200,265,
h2,2,725,6,100,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.505417,5.391480,34384.372950,100,redis,200,265,
h2,2,726,6,101,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.155041,1.657770,34390.489817,101,redis,200,265,
h2,2,727,6,102,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.442583,1.772437,34395.778894,102,redis,200,266,
h2,2,728,6,103,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.896416,1.783896,34409.011841,103,redis,200,266,
h2,2,729,6,104,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.356958,1.724312,34415.987968,104,redis,200,267,
h2,2,730,6,105,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.810166,1.759812,34421.921968,105,redis,200,266,
h2,2,731,6,106,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.452542,1.681728,34427.621841,106,redis,200,267,
h2,2,732,6,107,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,15.573709,1.617019,34443.295956,107,redis,200,266,
h2,2,733,6,108,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.785541,1.646269,34449.066877,108,redis,200,266,
h2,2,734,6,109,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.661542,1.672228,34454.908848,109,redis,200,266,
h2,2,735,6,110,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.637500,1.631728,34460.573912,110,redis,200,266,
h2,2,736,6,111,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,9.940166,1.766187,34470.094919,111,redis,200,266,
h2,2,737,6,112,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.133834,1.691270,34476.783037,112,redis,200,265,
h2,2,738,6,113,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,21.015583,1.779187,34497.659922,113,redis,200,266,
h2,2,739,6,114,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,14.701958,7.840301,34510.818958,114,redis,200,266,
h2,2,740,6,115,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,6.941875,1.818855,34519.840956,115,redis,200,266,
h2,2,741,6,116,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.839292,1.775854,34526.003838,116,redis,200,266,
h2,2,742,6,117,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.622917,1.767604,34531.867027,117,redis,200,267,
h2,2,743,6,118,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.063917,1.679145,34537.106037,118,redis,200,266,
h2,2,744,6,119,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,12.042084,1.914898,34548.856020,119,redis,200,267,
h2,2,745,6,120,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.341833,1.776229,34554.816008,120,redis,200,267,
h2,2,746,6,121,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.554666,1.751687,34560.308933,121,redis,200,266,
h2,2,747,6,122,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.306208,1.721770,34565.660954,122,redis,200,265,
h2,2,748,6,123,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.416958,1.717687,34571.218014,123,redis,200,266,
h2,2,749,6,124,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.241458,1.659019,34576.536894,124,redis,200,267,
h2,2,750,6,125,0,julia-precompile-58dc9644c7-2xtv6,f2216c8c-7b77-4f15-9489-f5a78e4b6c64,,5.375333,1.682145,34581.887007,125,redis,200,266,
h2,2,751,7,1,1,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,32602.370167,2394.957833,10.884823,33826.252937,1,redis,200,266,
h2,2,752,7,2,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.286917,1.597600,33852.295876,2,redis,200,262,
h2,2,753,7,3,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.361125,2.331274,33858.334780,3,redis,200,264,
h2,2,754,7,4,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.521709,1.998313,33864.244938,4,redis,200,264,
h2,2,755,7,5,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.487500,2.012522,33869.913816,5,redis,200,264,
h2,2,756,7,6,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.003083,1.969604,33874.997854,6,redis,200,264,
h2,2,757,7,7,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,12.066125,1.989854,33880.292892,7,redis,200,265,
h2,2,758,7,8,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.907667,1.851853,33892.190933,8,redis,200,264,
h2,2,759,7,9,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.395833,2.932114,33898.464918,9,redis,200,263,
h2,2,760,7,10,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.187917,3.009406,33905.778885,10,redis,200,266,
h2,2,761,7,11,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,6.083292,2.961448,33911.982775,11,redis,200,264,
h2,2,762,7,12,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.118750,4.046335,33919.142962,12,redis,200,266,
h2,2,763,7,13,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,23.291125,7.024408,33929.499865,13,redis,200,265,
h2,2,764,7,14,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,13.510583,9.606934,33955.813885,14,redis,200,265,
h2,2,765,7,15,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,11.461250,7.712039,33967.445850,15,redis,200,266,
h2,2,766,7,16,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.702333,1.322222,33972.675800,16,redis,200,266,
h2,2,767,7,17,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.419500,1.369014,33977.048874,17,redis,200,265,
h2,2,768,7,18,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.173125,1.374723,33981.445789,18,redis,200,265,
h2,2,769,7,19,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.627958,1.856103,33986.027956,19,redis,200,265,
h2,2,770,7,20,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.512625,1.855603,33990.738869,20,redis,200,265,
h2,2,771,7,21,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.716416,1.806727,33995.282888,21,redis,200,266,
h2,2,772,7,22,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.799917,1.826978,34000.238895,22,redis,200,265,
h2,2,773,7,23,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,5.626625,2.730446,34005.701780,23,redis,200,266,
h2,2,774,7,24,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,3.961958,1.418681,34010.167837,24,redis,200,266,
h2,2,775,7,25,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,8.601791,1.882061,34014.631987,25,redis,200,265,
h2,2,776,7,26,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.771042,1.861936,34023.412943,26,redis,200,265,
h2,2,777,7,27,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.304709,1.376973,34027.915001,27,redis,200,265,
h2,2,778,7,28,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.383667,1.776227,34032.457829,28,redis,200,265,
h2,2,779,7,29,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.859666,4.664132,34039.762974,29,redis,200,264,
h2,2,780,7,30,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.403167,1.290138,34044.729948,30,redis,200,265,
h2,2,781,7,31,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,7.640709,1.329264,34049.323797,31,redis,200,265,
h2,2,782,7,32,0,julia-precompile-58dc9644c7-ztxgn,14357fe9-b212-461b-8d36-043f344ff976,,4.138000,1.341556,34056.646824,32,redis,200,265,
