workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
lusearch,1,422,23,2,0,julia-precompile-757cbbccb-ndd69,unknown,,6.095708,1.189537,2463.306189,2,redis,200,195,
lusearch,1,423,23,3,0,julia-precompile-757cbbccb-ndd69,unknown,,4.825417,1.163332,2468.451023,3,redis,200,196,
lusearch,1,424,23,4,0,julia-precompile-757cbbccb-ndd69,unknown,,5.463209,1.268526,2474.042177,4,redis,200,196,
lusearch,1,425,23,5,0,julia-precompile-757cbbccb-ndd69,unknown,,5.324542,1.458082,2479.349136,5,redis,200,195,
lusearch,1,426,23,6,0,julia-precompile-757cbbccb-ndd69,unknown,,8.654042,1.695798,2487.456083,6,redis,200,196,
lusearch,1,427,23,7,0,julia-precompile-757cbbccb-ndd69,unknown,,5.635166,1.529405,2494.008064,7,redis,200,196,
lusearch,1,428,23,8,0,julia-precompile-757cbbccb-ndd69,unknown,,11.242750,7.066232,2504.767179,8,redis,200,196,
lusearch,1,429,23,9,0,julia-precompile-757cbbccb-ndd69,unknown,,5.123625,1.203493,2510.511160,9,redis,200,196,
lusearch,1,430,23,10,0,julia-precompile-757cbbccb-ndd69,unknown,,5.121500,1.204743,2515.552044,10,redis,200,196,
lusearch,1,431,23,11,0,julia-precompile-757cbbccb-ndd69,unknown,,4.763625,1.205951,2520.544052,11,redis,200,197,
lusearch,1,432,23,12,0,julia-precompile-757cbbccb-ndd69,unknown,,4.924458,1.218200,2525.521040,12,redis,200,195,
lusearch,1,433,23,13,0,julia-precompile-757cbbccb-ndd69,unknown,,5.772125,1.390341,2530.985117,13,redis,200,196,
lusearch,1,434,23,14,0,julia-precompile-757cbbccb-ndd69,unknown,,5.179542,1.248028,2536.528111,14,redis,200,197,
lusearch,1,435,23,15,0,julia-precompile-757cbbccb-ndd69,unknown,,4.932667,1.193162,2541.625023,15,redis,200,197,
lusearch,1,436,23,16,0,julia-precompile-757cbbccb-ndd69,unknown,,5.212041,1.220699,2546.683073,16,redis,200,197,
lusearch,1,437,23,17,0,julia-precompile-757cbbccb-ndd69,unknown,,6.472375,1.181038,2552.975178,17,redis,200,197,
lusearch,1,438,23,18,0,julia-precompile-757cbbccb-ndd69,unknown,,6.804417,1.192370,2559.746027,18,redis,200,195,
lusearch,1,439,23,19,0,julia-precompile-757cbbccb-ndd69,unknown,,7.766916,1.416505,2567.263126,19,redis,200,196,
lusearch,1,440,23,20,0,julia-precompile-757cbbccb-ndd69,unknown,,6.396542,1.232239,2574.331045,20,redis,200,196,
lusearch,1,441,24,1,1,julia-precompile-757cbbccb-bzdwg,unknown,4240.964125,665.239917,23.802609,3713.750124,1,redis,200,196,
lusearch,1,442,24,2,0,julia-precompile-757cbbccb-bzdwg,unknown,,6.071083,1.378515,3738.555193,2,redis,200,196,
lusearch,1,443,24,3,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.950125,1.316940,3743.913174,3,redis,200,194,
lusearch,1,444,24,4,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.880166,1.429590,3748.800993,4,redis,200,195,
lusearch,1,445,24,5,0,julia-precompile-757cbbccb-bzdwg,unknown,,5.136375,1.516953,3754.062176,5,redis,200,196,
lusearch,1,446,24,6,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.779500,1.629104,3758.974075,6,redis,200,195,
lusearch,1,447,24,7,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.919875,1.589984,3763.699055,7,redis,200,196,
lusearch,1,448,24,8,0,julia-precompile-757cbbccb-bzdwg,unknown,,11.204834,7.235440,3774.628162,8,redis,200,194,
lusearch,1,449,24,9,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.739333,1.329355,3780.026197,9,redis,200,196,
lusearch,1,450,24,10,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.318417,1.293526,3784.535170,10,redis,200,197,
lusearch,1,451,24,11,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.628417,1.340395,3789.074183,11,redis,200,196,
lusearch,1,452,24,12,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.619500,1.354559,3793.699026,12,redis,200,196,
lusearch,1,453,24,13,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.584708,1.331562,3798.389196,13,redis,200,196,
lusearch,1,454,24,14,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.749375,1.345019,3803.227186,14,redis,200,196,
lusearch,1,455,24,15,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.590750,1.364224,3807.764053,15,redis,200,197,
lusearch,1,456,24,16,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.583666,1.337937,3812.458038,16,redis,200,196,
lusearch,1,457,24,17,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.608959,1.331105,3817.178011,17,redis,200,197,
lusearch,1,458,24,18,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.540958,1.323731,3821.845055,18,redis,200,196,
lusearch,1,459,24,19,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.384125,1.345852,3826.297045,19,redis,200,197,
lusearch,1,460,24,20,0,julia-precompile-757cbbccb-bzdwg,unknown,,4.589625,1.398345,3830.842018,20,redis,200,197,
lusearch,1,461,25,1,1,julia-precompile-757cbbccb-rgjpp,unknown,4334.880584,668.710750,27.136894,3595.105886,1,redis,200,197,
lusearch,1,462,25,2,0,julia-precompile-757cbbccb-rgjpp,unknown,,8.169291,1.221457,3621.778011,2,redis,200,196,
lusearch,1,463,25,3,0,julia-precompile-757cbbccb-rgjpp,unknown,,8.345292,1.211916,3630.724907,3,redis,200,196,
lusearch,1,464,25,4,0,julia-precompile-757cbbccb-rgjpp,unknown,,10.588166,1.473714,3641.408920,4,redis,200,195,
lusearch,1,465,25,5,0,julia-precompile-757cbbccb-rgjpp,unknown,,7.091666,1.749093,3649.461031,5,redis,200,195,
lusearch,1,466,25,6,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.769708,1.698392,3655.519009,6,redis,200,196,
lusearch,1,467,25,7,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.194458,1.775006,3661.027908,7,redis,200,196,
lusearch,1,468,25,8,0,julia-precompile-757cbbccb-rgjpp,unknown,,11.272250,7.139768,3671.689987,8,redis,200,195,
lusearch,1,469,25,9,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.822250,1.165923,3677.084923,9,redis,200,196,
lusearch,1,470,25,10,0,julia-precompile-757cbbccb-rgjpp,unknown,,7.146958,1.215957,3684.030056,10,redis,200,196,
lusearch,1,471,25,11,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.183500,1.202210,3689.698935,11,redis,200,196,
lusearch,1,472,25,12,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.885834,1.197127,3694.740057,12,redis,200,196,
lusearch,1,473,25,13,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.064500,1.196919,3699.759960,13,redis,200,197,
lusearch,1,474,25,14,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.838333,1.218416,3704.792023,14,redis,200,196,
lusearch,1,475,25,15,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.758916,1.186587,3709.547043,15,redis,200,197,
lusearch,1,476,25,16,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.984709,1.192420,3714.453936,16,redis,200,195,
lusearch,1,477,25,17,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.736291,1.221957,3720.257044,17,redis,200,196,
lusearch,1,478,25,18,0,julia-precompile-757cbbccb-rgjpp,unknown,,5.089583,1.241871,3725.364923,18,redis,200,196,
lusearch,1,479,25,19,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.894750,1.203834,3730.574846,19,redis,200,194,
lusearch,1,480,25,20,0,julia-precompile-757cbbccb-rgjpp,unknown,,4.687166,1.245329,3735.363007,20,redis,200,196,
lusearch,1,481,26,1,1,julia-precompile-757cbbccb-fqv7m,unknown,3161.109833,657.537333,23.929104,2462.116957,1,redis,200,197,
lusearch,1,482,26,2,0,julia-precompile-757cbbccb-fqv7m,unknown,,6.570791,1.212753,2487.322092,2,redis,200,196,
lusearch,1,483,26,3,0,julia-precompile-757cbbccb-fqv7m,unknown,,4.637208,1.171051,2492.408037,3,redis,200,195,
lusearch,1,484,26,4,0,julia-precompile-757cbbccb-fqv7m,unknown,,4.641209,1.229667,2497.167110,4,redis,200,196,
lusearch,1,485,26,5,0,julia-precompile-757cbbccb-fqv7m,unknown,,4.809292,1.530627,2502.090931,5,redis,200,196,
lusearch,1,486,26,6,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.005333,1.430141,2507.128000,6,redis,200,196,
lusearch,1,487,26,7,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.534583,1.484341,2512.459040,7,redis,200,196,
lusearch,1,488,26,8,0,julia-precompile-757cbbccb-fqv7m,unknown,,15.761958,7.887685,2527.810097,8,redis,200,196,
lusearch,1,489,26,9,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.936334,1.204879,2534.271955,9,redis,200,196,
lusearch,1,490,26,10,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.256917,1.230126,2539.598942,10,redis,200,197,
lusearch,1,491,26,11,0,julia-precompile-757cbbccb-fqv7m,unknown,,4.829834,1.244124,2544.758081,11,redis,200,196,
lusearch,1,492,26,12,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.303458,1.195339,2550.025940,12,redis,200,197,
lusearch,1,493,26,13,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.555292,1.218794,2555.613995,13,redis,200,197,
lusearch,1,494,26,14,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.456875,1.231834,2561.229944,14,redis,200,196,
lusearch,1,495,26,15,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.659000,1.202546,2566.931963,15,redis,200,196,
lusearch,1,496,26,16,0,julia-precompile-757cbbccb-fqv7m,unknown,,6.286833,1.198005,2573.129892,16,redis,200,196,
lusearch,1,497,26,17,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.535000,1.176758,2578.800917,17,redis,200,196,
lusearch,1,498,26,18,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.608708,1.181215,2584.606886,18,redis,200,196,
lusearch,1,499,26,19,0,julia-precompile-757cbbccb-fqv7m,unknown,,5.625375,1.203296,2590.317965,19,redis,200,196,
lusearch,1,500,27,1,1,julia-precompile-757cbbccb-fx748,unknown,4302.683875,739.618666,46.631894,3754.240036,1,redis,200,196,
lusearch,1,501,28,1,1,julia-precompile-757cbbccb-md2hv,unknown,3254.998167,658.772417,24.910902,2442.422867,1,redis,200,196,
lusearch,1,502,28,2,0,julia-precompile-757cbbccb-md2hv,unknown,,9.002375,1.233215,2472.476006,2,redis,200,195,
lusearch,1,503,28,3,0,julia-precompile-757cbbccb-md2hv,unknown,,6.843500,1.236048,2479.528904,3,redis,200,196,
lusearch,1,504,28,4,0,julia-precompile-757cbbccb-md2hv,unknown,,6.915833,1.398360,2486.876965,4,redis,200,194,
lusearch,1,505,28,5,0,julia-precompile-757cbbccb-md2hv,unknown,,6.911000,1.893755,2493.870020,5,redis,200,196,
lusearch,1,506,28,6,0,julia-precompile-757cbbccb-md2hv,unknown,,8.588875,1.983119,2500.453949,6,redis,200,196,
lusearch,1,507,28,7,0,julia-precompile-757cbbccb-md2hv,unknown,,10.463792,1.901170,2513.316870,7,redis,200,194,
lusearch,1,508,28,8,0,julia-precompile-757cbbccb-md2hv,unknown,,14.081541,8.310884,2526.476860,8,redis,200,196,
lusearch,1,509,28,9,0,julia-precompile-757cbbccb-md2hv,unknown,,7.389625,1.211552,2533.520937,9,redis,200,196,
lusearch,1,510,28,10,0,julia-precompile-757cbbccb-md2hv,unknown,,5.661625,1.208094,2540.649891,10,redis,200,196,
lusearch,1,511,28,11,0,julia-precompile-757cbbccb-md2hv,unknown,,5.851167,1.224633,2546.561003,11,redis,200,197,
lusearch,1,512,28,12,0,julia-precompile-757cbbccb-md2hv,unknown,,5.388292,1.202052,2552.248955,12,redis,200,196,
lusearch,1,513,28,13,0,julia-precompile-757cbbccb-md2hv,unknown,,5.634292,1.217342,2557.893038,13,redis,200,197,
lusearch,1,514,28,14,0,julia-precompile-757cbbccb-md2hv,unknown,,5.519000,1.229883,2563.717842,14,redis,200,196,
lusearch,1,515,28,15,0,julia-precompile-757cbbccb-md2hv,unknown,,4.831041,1.221759,2568.670034,15,redis,200,197,
lusearch,1,516,28,16,0,julia-precompile-757cbbccb-md2hv,unknown,,4.816375,1.162808,2573.474884,16,redis,200,196,
lusearch,1,517,28,17,0,julia-precompile-757cbbccb-md2hv,unknown,,4.752791,1.188054,2578.325987,17,redis,200,197,
lusearch,1,518,28,18,0,julia-precompile-757cbbccb-md2hv,unknown,,4.487208,1.203595,2582.998037,18,redis,200,196,
lusearch,1,519,28,19,0,julia-precompile-757cbbccb-md2hv,unknown,,4.523000,1.164266,2587.633848,19,redis,200,197,
lusearch,1,520,28,20,0,julia-precompile-757cbbccb-md2hv,unknown,,4.488209,1.302790,2592.195988,20,redis,200,195,
lusearch,1,521,29,1,1,julia-precompile-757cbbccb-9288b,unknown,4164.528083,653.211709,23.484990,3535.238028,1,redis,200,195,
lusearch,1,522,29,2,0,julia-precompile-757cbbccb-9288b,unknown,,5.804917,1.201265,3558.643103,2,redis,200,195,
lusearch,1,523,29,3,0,julia-precompile-757cbbccb-9288b,unknown,,4.781167,1.186683,3563.963890,3,redis,200,196,
lusearch,1,524,29,4,0,julia-precompile-757cbbccb-9288b,unknown,,5.127500,1.270798,3568.916082,4,redis,200,195,
lusearch,1,525,29,5,0,julia-precompile-757cbbccb-9288b,unknown,,4.985541,1.462982,3574.290991,5,redis,200,195,
lusearch,1,526,29,6,0,julia-precompile-757cbbccb-9288b,unknown,,4.712000,1.465648,3579.096079,6,redis,200,196,
lusearch,1,527,29,7,0,julia-precompile-757cbbccb-9288b,unknown,,5.217333,1.482938,3584.069967,7,redis,200,196,
lusearch,1,528,29,8,0,julia-precompile-757cbbccb-9288b,unknown,,10.948083,6.958496,3594.630957,8,redis,200,196,
lusearch,1,529,29,9,0,julia-precompile-757cbbccb-9288b,unknown,,6.561084,1.274422,3601.313114,9,redis,200,196,
lusearch,1,530,29,10,0,julia-precompile-757cbbccb-9288b,unknown,,5.239000,1.208264,3607.088089,10,redis,200,196,
lusearch,1,531,29,11,0,julia-precompile-757cbbccb-9288b,unknown,,5.278084,1.213180,3612.553120,11,redis,200,195,
lusearch,1,532,29,12,0,julia-precompile-757cbbccb-9288b,unknown,,4.507583,1.201057,3617.145061,12,redis,200,195,
lusearch,1,533,29,13,0,julia-precompile-757cbbccb-9288b,unknown,,4.694625,1.167977,3621.871948,13,redis,200,197,
lusearch,1,534,29,14,0,julia-precompile-757cbbccb-9288b,unknown,,4.618667,1.172810,3626.586914,14,redis,200,193,
lusearch,1,535,29,15,0,julia-precompile-757cbbccb-9288b,unknown,,4.306166,1.155062,3631.000042,15,redis,200,195,
lusearch,1,536,29,16,0,julia-precompile-757cbbccb-9288b,unknown,,4.320292,1.168061,3635.349989,16,redis,200,196,
lusearch,1,537,29,17,0,julia-precompile-757cbbccb-9288b,unknown,,4.274417,1.176560,3639.725924,17,redis,200,195,
lusearch,1,538,29,18,0,julia-precompile-757cbbccb-9288b,unknown,,4.418250,1.175643,3644.119024,18,redis,200,197,
lusearch,1,539,29,19,0,julia-precompile-757cbbccb-9288b,unknown,,4.656542,1.197640,3648.809910,19,redis,200,196,
lusearch,1,540,29,20,0,julia-precompile-757cbbccb-9288b,unknown,,4.288459,1.186808,3653.371096,20,redis,200,197,
lusearch,1,541,30,1,1,julia-precompile-757cbbccb-pwh28,unknown,4338.717166,681.407791,24.723824,3715.328932,1,redis,200,197,
lusearch,1,542,30,2,0,julia-precompile-757cbbccb-pwh28,unknown,,5.599666,1.199435,3739.839792,2,redis,200,195,
lusearch,1,543,30,3,0,julia-precompile-757cbbccb-pwh28,unknown,,5.189541,1.176271,3745.198011,3,redis,200,196,
lusearch,1,544,30,4,0,julia-precompile-757cbbccb-pwh28,unknown,,4.984416,1.308797,3750.430822,4,redis,200,196,
lusearch,1,545,30,5,0,julia-precompile-757cbbccb-pwh28,unknown,,5.008833,1.628008,3755.600929,5,redis,200,195,
lusearch,1,546,30,6,0,julia-precompile-757cbbccb-pwh28,unknown,,4.668333,1.515021,3760.380983,6,redis,200,195,
lusearch,1,547,30,7,0,julia-precompile-757cbbccb-pwh28,unknown,,5.395417,1.591304,3765.510798,7,redis,200,196,
lusearch,1,548,30,8,0,julia-precompile-757cbbccb-pwh28,unknown,,11.423250,7.334637,3776.612997,8,redis,200,196,
lusearch,1,549,30,9,0,julia-precompile-757cbbccb-pwh28,unknown,,5.625917,1.191144,3782.799959,9,redis,200,196,
lusearch,1,550,30,10,0,julia-precompile-757cbbccb-pwh28,unknown,,4.811667,1.173480,3787.771940,10,redis,200,196,
lusearch,1,551,30,11,0,julia-precompile-757cbbccb-pwh28,unknown,,6.778083,1.190520,3794.485807,11,redis,200,196,
lusearch,1,552,30,12,0,julia-precompile-757cbbccb-pwh28,unknown,,4.872167,1.154357,3799.525023,12,redis,200,196,
lusearch,1,553,30,13,0,julia-precompile-757cbbccb-pwh28,unknown,,5.042042,1.182729,3804.458857,13,redis,200,197,
lusearch,1,554,30,14,0,julia-precompile-757cbbccb-pwh28,unknown,,4.854959,1.173564,3809.451818,14,redis,200,197,
lusearch,1,555,30,15,0,julia-precompile-757cbbccb-pwh28,unknown,,4.526500,1.155733,3814.106941,15,redis,200,197,
lusearch,1,556,30,16,0,julia-precompile-757cbbccb-pwh28,unknown,,4.578166,1.145067,3818.770885,16,redis,200,197,
lusearch,1,557,30,17,0,julia-precompile-757cbbccb-pwh28,unknown,,4.932333,1.178480,3823.472977,17,redis,200,196,
lusearch,1,558,30,18,0,julia-precompile-757cbbccb-pwh28,unknown,,4.799750,1.168897,3828.548908,18,redis,200,197,
lusearch,1,559,30,19,0,julia-precompile-757cbbccb-pwh28,unknown,,5.058708,1.161899,3833.837986,19,redis,200,197,
lusearch,1,560,30,20,0,julia-precompile-757cbbccb-pwh28,unknown,,4.716834,1.241972,3838.567972,20,redis,200,197,
lusearch,1,561,31,1,1,julia-precompile-757cbbccb-v7vft,unknown,3199.646916,683.738166,26.259446,2510.422945,1,redis,200,196,
lusearch,1,562,31,2,0,julia-precompile-757cbbccb-v7vft,unknown,,7.070000,1.342212,2537.301064,2,redis,200,196,
lusearch,1,563,31,3,0,julia-precompile-757cbbccb-v7vft,unknown,,8.712500,1.370167,2544.962883,3,redis,200,196,
lusearch,1,564,31,4,0,julia-precompile-757cbbccb-v7vft,unknown,,6.437458,1.291469,2553.112984,4,redis,200,196,
lusearch,1,565,31,5,0,julia-precompile-757cbbccb-v7vft,unknown,,6.059250,1.306592,2559.252977,5,redis,200,195,
lusearch,1,566,31,6,0,julia-precompile-757cbbccb-v7vft,unknown,,8.976708,1.571768,2568.352938,6,redis,200,196,
lusearch,1,567,31,7,0,julia-precompile-757cbbccb-v7vft,unknown,,5.824250,1.241808,2574.181080,7,redis,200,195,
lusearch,1,568,31,8,0,julia-precompile-757cbbccb-v7vft,unknown,,10.659584,5.883829,2584.918022,8,redis,200,196,
lusearch,1,569,31,9,0,julia-precompile-757cbbccb-v7vft,unknown,,4.819375,1.229310,2590.311050,9,redis,200,194,
lusearch,1,570,31,10,0,julia-precompile-757cbbccb-v7vft,unknown,,4.709208,1.207395,2595.161915,10,redis,200,197,
lusearch,1,571,31,11,0,julia-precompile-757cbbccb-v7vft,unknown,,4.775875,1.217186,2600.003004,11,redis,200,197,
lusearch,1,572,31,12,0,julia-precompile-757cbbccb-v7vft,unknown,,4.690583,1.224144,2604.616880,12,redis,200,195,
lusearch,1,573,31,13,0,julia-precompile-757cbbccb-v7vft,unknown,,4.898500,1.238308,2609.688044,13,redis,200,197,
lusearch,1,574,31,14,0,julia-precompile-757cbbccb-v7vft,unknown,,5.094334,1.199522,2614.835024,14,redis,200,196,
lusearch,1,575,31,15,0,julia-precompile-757cbbccb-v7vft,unknown,,4.793667,1.202063,2619.725943,15,redis,200,197,
lusearch,1,576,31,16,0,julia-precompile-757cbbccb-v7vft,unknown,,4.648750,1.232976,2624.424934,16,redis,200,196,
lusearch,1,577,31,17,0,julia-precompile-757cbbccb-v7vft,unknown,,4.555125,1.222727,2629.132986,17,redis,200,197,
lusearch,1,578,31,18,0,julia-precompile-757cbbccb-v7vft,unknown,,4.806000,1.225893,2634.001970,18,redis,200,197,
lusearch,1,579,31,19,0,julia-precompile-757cbbccb-v7vft,unknown,,4.489125,1.169900,2638.565063,19,redis,200,195,
lusearch,1,580,31,20,0,julia-precompile-757cbbccb-v7vft,unknown,,4.635917,1.176191,2643.271923,20,redis,200,197,
lusearch,1,581,32,1,1,julia-precompile-757cbbccb-9s45b,unknown,4152.938209,690.830333,23.938920,3570.422888,1,redis,200,195,
lusearch,1,582,32,2,0,julia-precompile-757cbbccb-9s45b,unknown,,6.844125,1.229521,3596.014023,2,redis,200,196,
lusearch,1,583,32,3,0,julia-precompile-757cbbccb-9s45b,unknown,,5.998208,1.225438,3602.513075,3,redis,200,195,
lusearch,1,584,32,4,0,julia-precompile-757cbbccb-9s45b,unknown,,7.334375,1.345258,3610.094070,4,redis,200,196,
lusearch,1,585,32,5,0,julia-precompile-757cbbccb-9s45b,unknown,,4.772875,1.469077,3615.346909,5,redis,200,195,
lusearch,1,586,32,6,0,julia-precompile-757cbbccb-9s45b,unknown,,6.137292,2.216488,3621.245861,6,redis,200,195,
lusearch,1,587,32,7,0,julia-precompile-757cbbccb-9s45b,unknown,,5.666583,1.912274,3627.058983,7,redis,200,195,
lusearch,1,588,32,8,0,julia-precompile-757cbbccb-9s45b,unknown,,11.181833,7.257976,3637.937069,8,redis,200,195,
lusearch,1,589,32,9,0,julia-precompile-757cbbccb-9s45b,unknown,,5.115041,1.174736,3643.451929,9,redis,200,195,
lusearch,1,590,32,10,0,julia-precompile-757cbbccb-9s45b,unknown,,4.874750,1.162196,3648.733854,10,redis,200,197,
lusearch,1,591,32,11,0,julia-precompile-757cbbccb-9s45b,unknown,,4.301125,1.166237,3652.972937,11,redis,200,196,
lusearch,1,592,32,12,0,julia-precompile-757cbbccb-9s45b,unknown,,4.971208,1.180277,3658.118963,12,redis,200,196,
lusearch,1,593,32,13,0,julia-precompile-757cbbccb-9s45b,unknown,,4.147375,1.178902,3662.286043,13,redis,200,197,
lusearch,1,594,32,14,0,julia-precompile-757cbbccb-9s45b,unknown,,6.191166,1.164154,3666.584015,14,redis,200,196,
lusearch,1,595,32,15,0,julia-precompile-757cbbccb-9s45b,unknown,,4.467541,1.178360,3672.996998,15,redis,200,195,
lusearch,1,596,32,16,0,julia-precompile-757cbbccb-9s45b,unknown,,5.230084,1.193025,3677.379847,16,redis,200,196,
lusearch,1,597,32,17,0,julia-precompile-757cbbccb-9s45b,unknown,,4.628875,1.185943,3682.961941,17,redis,200,196,
lusearch,1,598,32,18,0,julia-precompile-757cbbccb-9s45b,unknown,,4.281958,1.156822,3687.427998,18,redis,200,197,
lusearch,1,599,32,19,0,julia-precompile-757cbbccb-9s45b,unknown,,4.039875,1.168112,3691.596985,19,redis,200,197,
lusearch,1,600,32,20,0,julia-precompile-757cbbccb-9s45b,unknown,,4.259542,1.185694,3695.654869,20,redis,200,195,
lusearch,1,601,33,1,1,julia-precompile-757cbbccb-k5nmm,unknown,4327.987250,660.452917,26.479985,3693.865061,1,redis,200,197,
lusearch,1,602,33,2,0,julia-precompile-757cbbccb-k5nmm,unknown,,9.888500,1.246940,3722.677946,2,redis,200,195,
lusearch,1,603,33,3,0,julia-precompile-757cbbccb-k5nmm,unknown,,8.024375,1.203277,3731.287003,3,redis,200,196,
lusearch,1,604,33,4,0,julia-precompile-757cbbccb-k5nmm,unknown,,6.286958,1.292643,3737.843990,4,redis,200,196,
lusearch,1,605,33,5,0,julia-precompile-757cbbccb-k5nmm,unknown,,5.705584,1.423711,3743.843079,5,redis,200,196,
lusearch,1,606,33,6,0,julia-precompile-757cbbccb-k5nmm,unknown,,5.811625,1.581484,3749.844074,6,redis,200,196,
lusearch,1,607,33,7,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.956333,1.460415,3754.961967,7,redis,200,196,
lusearch,1,608,33,8,0,julia-precompile-757cbbccb-k5nmm,unknown,,11.265542,7.094722,3765.723944,8,redis,200,195,
lusearch,1,609,33,9,0,julia-precompile-757cbbccb-k5nmm,unknown,,5.724792,1.197361,3772.068024,9,redis,200,196,
lusearch,1,610,33,10,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.807333,1.209486,3776.946068,10,redis,200,197,
lusearch,1,611,33,11,0,julia-precompile-757cbbccb-k5nmm,unknown,,5.101083,1.204736,3782.005072,11,redis,200,197,
lusearch,1,612,33,12,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.691875,1.218984,3786.945105,12,redis,200,196,
lusearch,1,613,33,13,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.982292,1.208819,3792.016029,13,redis,200,195,
lusearch,1,614,33,14,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.778417,1.222150,3796.844959,14,redis,200,195,
lusearch,1,615,33,15,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.876542,1.197237,3801.816940,15,redis,200,196,
lusearch,1,616,33,16,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.906208,1.180114,3806.741953,16,redis,200,196,
lusearch,1,617,33,17,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.623500,1.222526,3811.611891,17,redis,200,197,
lusearch,1,618,33,18,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.887875,1.239148,3816.422939,18,redis,200,196,
lusearch,1,619,33,19,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.829375,1.215985,3821.357012,19,redis,200,196,
lusearch,1,620,33,20,0,julia-precompile-757cbbccb-k5nmm,unknown,,4.886333,1.240816,3826.273918,20,redis,200,197,
lusearch,1,621,34,1,1,julia-precompile-757cbbccb-sscmw,unknown,4216.314792,723.187250,25.285567,3666.714907,1,redis,200,196,
lusearch,1,622,34,2,0,julia-precompile-757cbbccb-sscmw,unknown,,6.836666,1.223696,3693.514824,2,redis,200,195,
lusearch,1,623,34,3,0,julia-precompile-757cbbccb-sscmw,unknown,,5.777542,1.247234,3699.498892,3,redis,200,196,
lusearch,1,624,34,4,0,julia-precompile-757cbbccb-sscmw,unknown,,5.643209,1.306811,3705.504894,4,redis,200,195,
lusearch,1,625,34,5,0,julia-precompile-757cbbccb-sscmw,unknown,,6.260625,1.684393,3711.683989,5,redis,200,195,
lusearch,1,626,34,6,0,julia-precompile-757cbbccb-sscmw,unknown,,6.449125,1.951488,3718.258858,6,redis,200,195,
lusearch,1,627,34,7,0,julia-precompile-757cbbccb-sscmw,unknown,,5.981000,1.605902,3724.079847,7,redis,200,196,
lusearch,1,628,34,8,0,julia-precompile-757cbbccb-sscmw,unknown,,13.422042,8.824298,3737.432003,8,redis,200,196,
lusearch,1,629,34,9,0,julia-precompile-757cbbccb-sscmw,unknown,,5.253875,1.229112,3743.396997,9,redis,200,195,
lusearch,1,630,34,10,0,julia-precompile-757cbbccb-sscmw,unknown,,5.509792,1.232986,3748.950005,10,redis,200,197,
lusearch,1,631,34,11,0,julia-precompile-757cbbccb-sscmw,unknown,,5.808416,1.249859,3754.793882,11,redis,200,196,
lusearch,1,632,34,12,0,julia-precompile-757cbbccb-sscmw,unknown,,5.850708,1.227903,3760.548830,12,redis,200,197,
lusearch,1,633,34,13,0,julia-precompile-757cbbccb-sscmw,unknown,,4.889292,1.218321,3765.765905,13,redis,200,196,
