workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,616,5,116,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,17.014958,12.614900,35955.625057,116,redis,200,284,
eclipse,2,617,5,117,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,13.711750,9.770029,35969.165087,117,redis,200,286,
eclipse,2,618,5,118,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.630083,11.379194,35984.692097,118,redis,200,287,
eclipse,2,619,5,119,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.101542,9.951487,35999.197960,119,redis,200,284,
eclipse,2,620,5,120,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,22.196417,15.911687,36021.333933,120,redis,200,286,
eclipse,2,621,5,121,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.249250,9.991570,36035.763025,121,redis,200,284,
eclipse,2,622,5,122,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,20.260875,13.014608,36052.829027,122,redis,200,285,
eclipse,2,623,5,123,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,14.542000,10.373736,36070.685148,123,redis,200,287,
eclipse,2,624,5,124,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,15.595958,10.215528,36085.963964,124,redis,200,286,
eclipse,2,625,5,125,0,julia-precompile-5db8749fb7-td87w,2c1dcc9a-d7cc-4638-90eb-8e68c5f530fe,,12.637584,9.636987,36099.632025,125,redis,200,286,
eclipse,2,626,6,1,1,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,31995.088959,2543.517625,80.551381,33702.564001,1,redis,200,285,
eclipse,2,627,6,2,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,18.497750,11.178520,33743.735075,2,redis,200,283,
eclipse,2,628,6,3,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.516333,10.774986,33758.424997,3,redis,200,284,
eclipse,2,629,6,4,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.527083,12.778028,33775.165081,4,redis,200,284,
eclipse,2,630,6,5,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.973792,12.661489,33791.149139,5,redis,200,283,
eclipse,2,631,6,6,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,20.160458,16.626616,33811.364174,6,redis,200,284,
eclipse,2,632,6,7,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.105125,9.655135,33824.817181,7,redis,200,284,
eclipse,2,633,6,8,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.355875,9.474263,33837.319136,8,redis,200,283,
eclipse,2,634,6,9,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.524375,9.636717,33849.956989,9,redis,200,283,
eclipse,2,635,6,10,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.555875,9.518215,33862.390995,10,redis,200,285,
eclipse,2,636,6,11,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.477375,9.390552,33876.091003,11,redis,200,284,
eclipse,2,637,6,12,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,23.240416,14.698607,33893.769979,12,redis,200,285,
eclipse,2,638,6,13,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.499875,9.865541,33912.724018,13,redis,200,285,
eclipse,2,639,6,14,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.389833,9.817876,33926.422119,14,redis,200,285,
eclipse,2,640,6,15,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.245250,9.429759,33938.929081,15,redis,200,285,
eclipse,2,641,6,16,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.636875,9.490675,33953.382015,16,redis,200,284,
eclipse,2,642,6,17,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.657541,9.533341,33966.054201,17,redis,200,283,
eclipse,2,643,6,18,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.613500,9.432968,33978.754997,18,redis,200,284,
eclipse,2,644,6,19,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.412500,12.937477,33994.894981,19,redis,200,285,
eclipse,2,645,6,20,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.101791,9.732794,34008.466005,20,redis,200,284,
eclipse,2,646,6,21,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.736833,9.711754,34021.953106,21,redis,200,285,
eclipse,2,647,6,22,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.342916,9.801085,34037.624121,22,redis,200,284,
eclipse,2,648,6,23,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.564666,9.449342,34050.353050,23,redis,200,284,
eclipse,2,649,6,24,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,68.670542,38.160153,34118.571997,24,redis,200,285,
eclipse,2,650,6,25,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.661792,12.732481,34135.647058,25,redis,200,285,
eclipse,2,651,6,26,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.926500,9.493258,34148.951054,26,redis,200,285,
eclipse,2,652,6,27,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.797917,11.471967,34163.637161,27,redis,200,285,
eclipse,2,653,6,28,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.919834,10.584901,34177.587032,28,redis,200,286,
eclipse,2,654,6,29,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.955792,9.694170,34190.582037,29,redis,200,284,
eclipse,2,655,6,30,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.742375,9.505300,34204.768181,30,redis,200,282,
eclipse,2,656,6,31,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.157125,9.561798,34217.890024,31,redis,200,284,
eclipse,2,657,6,32,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.744166,12.634233,34233.432055,32,redis,200,285,
eclipse,2,658,6,33,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.937209,9.458176,34246.495008,33,redis,200,284,
eclipse,2,659,6,34,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.561541,9.536591,34259.375095,34,redis,200,284,
eclipse,2,660,6,35,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.234625,9.688129,34272.306204,35,redis,200,284,
eclipse,2,661,6,36,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.479750,9.471050,34287.310123,36,redis,200,282,
eclipse,2,662,6,37,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.242209,9.390135,34299.602985,37,redis,200,284,
eclipse,2,663,6,38,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.456333,12.423946,34314.836025,38,redis,200,285,
eclipse,2,664,6,39,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.198333,10.398864,34330.240011,39,redis,200,285,
eclipse,2,665,6,40,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.142375,10.176619,34343.622208,40,redis,200,284,
eclipse,2,666,6,41,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.996833,10.830063,34357.418060,41,redis,200,286,
eclipse,2,667,6,42,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.628125,9.714254,34370.385170,42,redis,200,284,
eclipse,2,668,6,43,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.512333,9.566798,34382.888079,43,redis,200,285,
eclipse,2,669,6,44,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.162125,9.344969,34395.073175,44,redis,200,283,
eclipse,2,670,6,45,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.016875,12.702565,34410.597086,45,redis,200,285,
eclipse,2,671,6,46,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.843666,9.821043,34424.977064,46,redis,200,284,
eclipse,2,672,6,47,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.714750,9.635130,34437.918186,47,redis,200,284,
eclipse,2,673,6,48,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.862458,9.527466,34453.893185,48,redis,200,285,
eclipse,2,674,6,49,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.670333,9.744794,34468.396187,49,redis,200,284,
eclipse,2,675,6,50,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.803125,9.603130,34481.473207,50,redis,200,284,
eclipse,2,676,6,51,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.581375,12.255408,34496.844053,51,redis,200,285,
eclipse,2,677,6,52,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.489500,9.462384,34509.798050,52,redis,200,284,
eclipse,2,678,6,53,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.947000,9.702421,34522.859097,53,redis,200,283,
eclipse,2,679,6,54,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.278458,9.449926,34537.125111,54,redis,200,284,
eclipse,2,680,6,55,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.814542,9.411551,34549.947977,55,redis,200,284,
eclipse,2,681,6,56,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.833875,9.400552,34562.260151,56,redis,200,285,
eclipse,2,682,6,57,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.881917,12.517111,34578.498125,57,redis,200,286,
eclipse,2,683,6,58,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.512667,9.474717,34591.391087,58,redis,200,284,
eclipse,2,684,6,59,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.143333,9.459425,34603.985071,59,redis,200,284,
eclipse,2,685,6,60,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.991708,9.851875,34618.673086,60,redis,200,284,
eclipse,2,686,6,61,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.612958,9.549882,34631.321192,61,redis,200,284,
eclipse,2,687,6,62,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.604125,9.502507,34644.087076,62,redis,200,285,
eclipse,2,688,6,63,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.217375,9.428843,34656.418085,63,redis,200,284,
eclipse,2,689,6,64,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.755834,12.496611,34671.877146,64,redis,200,285,
eclipse,2,690,6,65,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.690333,9.293471,34685.056210,65,redis,200,284,
eclipse,2,691,6,66,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.746958,9.603423,34697.751045,66,redis,200,284,
eclipse,2,692,6,67,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.177708,9.409760,34710.090160,67,redis,200,283,
eclipse,2,693,6,68,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.036500,9.806835,34722.876072,68,redis,200,284,
eclipse,2,694,6,69,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.205458,9.738628,34737.044096,69,redis,200,284,
eclipse,2,695,6,70,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.797667,12.901269,34753.851175,70,redis,200,285,
eclipse,2,696,6,71,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.699416,9.688587,34767.955065,71,redis,200,284,
eclipse,2,697,6,72,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.745000,9.703670,34780.891180,72,redis,200,283,
eclipse,2,698,6,73,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.621750,9.784711,34793.619156,73,redis,200,284,
eclipse,2,699,6,74,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.475541,9.429468,34806.167126,74,redis,200,285,
eclipse,2,700,6,75,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.261417,9.382552,34818.534136,75,redis,200,284,
eclipse,2,701,6,76,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.125917,9.373427,34830.792189,76,redis,200,284,
eclipse,2,702,6,77,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.779042,12.784563,34846.374035,77,redis,200,285,
eclipse,2,703,6,78,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.028834,9.692249,34859.390020,78,redis,200,284,
eclipse,2,704,6,79,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.646583,9.548128,34872.446060,79,redis,200,285,
eclipse,2,705,6,80,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.667667,9.636709,34885.025024,80,redis,200,284,
eclipse,2,706,6,81,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.521917,9.298591,34897.709131,81,redis,200,285,
eclipse,2,707,6,82,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.119042,9.664000,34910.842180,82,redis,200,282,
eclipse,2,708,6,83,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.980041,12.847139,34926.712990,83,redis,200,285,
eclipse,2,709,6,84,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.473583,9.623792,34940.054178,84,redis,200,285,
eclipse,2,710,6,85,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,17.771625,13.006969,34957.825184,85,redis,200,285,
eclipse,2,711,6,86,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.527375,11.457461,34973.560095,86,redis,200,286,
eclipse,2,712,6,87,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,22.007000,16.092861,34995.210171,87,redis,200,285,
eclipse,2,713,6,88,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,17.757833,10.662353,35013.260126,88,redis,200,285,
eclipse,2,714,6,89,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,14.610208,9.971993,35027.789116,89,redis,200,284,
eclipse,2,715,6,90,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,17.521666,12.989678,35045.921087,90,redis,200,286,
eclipse,2,716,6,91,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.253667,11.277048,35062.317133,91,redis,200,285,
eclipse,2,717,6,92,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.816167,9.587835,35075.457096,92,redis,200,284,
eclipse,2,718,6,93,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.691500,9.593709,35088.328123,93,redis,200,284,
eclipse,2,719,6,94,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.327125,9.430921,35100.775003,94,redis,200,284,
eclipse,2,720,6,95,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.404667,9.601293,35113.253117,95,redis,200,285,
eclipse,2,721,6,96,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.770708,12.724350,35128.842115,96,redis,200,284,
eclipse,2,722,6,97,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.581666,9.549460,35141.771078,97,redis,200,283,
eclipse,2,723,6,98,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.408917,9.452754,35154.150009,98,redis,200,284,
eclipse,2,724,6,99,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.569333,9.407922,35166.731119,99,redis,200,285,
eclipse,2,725,6,100,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.425958,9.469462,35179.349184,100,redis,200,286,
eclipse,2,726,6,101,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,13.128667,9.392964,35191.982031,101,redis,200,285,
eclipse,2,727,6,102,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.433792,9.390423,35205.115080,102,redis,200,285,
eclipse,2,728,6,103,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,24.359208,12.688184,35220.735073,103,redis,200,285,
eclipse,2,729,6,104,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.653792,9.384964,35242.114067,104,redis,200,285,
eclipse,2,730,6,105,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.439958,9.515378,35254.722118,105,redis,200,286,
eclipse,2,731,6,106,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.539958,9.686999,35267.377138,106,redis,200,285,
eclipse,2,732,6,107,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.380375,9.473171,35279.886007,107,redis,200,285,
eclipse,2,733,6,108,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.642083,9.598376,35292.556047,108,redis,200,286,
eclipse,2,734,6,109,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.485500,12.282234,35307.852983,109,redis,200,286,
eclipse,2,735,6,110,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.669458,9.255134,35320.762157,110,redis,200,286,
eclipse,2,736,6,111,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.507125,9.452879,35333.476067,111,redis,200,286,
eclipse,2,737,6,112,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.239458,9.535044,35345.828056,112,redis,200,285,
eclipse,2,738,6,113,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.475916,9.565293,35358.197212,113,redis,200,285,
eclipse,2,739,6,114,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.443083,9.606418,35370.748997,114,redis,200,285,
eclipse,2,740,6,115,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.786792,9.539128,35383.503199,115,redis,200,285,
eclipse,2,741,6,116,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,16.041334,12.733433,35399.514198,116,redis,200,286,
eclipse,2,742,6,117,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.633458,9.548127,35412.256002,117,redis,200,285,
eclipse,2,743,6,118,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.357167,9.931161,35427.792072,118,redis,200,285,
eclipse,2,744,6,119,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.798959,9.716165,35440.754175,119,redis,200,285,
eclipse,2,745,6,120,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.668583,9.429880,35453.512192,120,redis,200,284,
eclipse,2,746,6,121,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.160125,9.381131,35465.821028,121,redis,200,285,
eclipse,2,747,6,122,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,15.552250,12.641061,35481.163979,122,redis,200,286,
eclipse,2,748,6,123,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.469375,9.491920,35493.889093,123,redis,200,284,
eclipse,2,749,6,124,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.394125,9.450838,35506.379128,124,redis,200,285,
eclipse,2,750,6,125,0,julia-precompile-5db8749fb7-ntfsj,481537e7-9319-416b-b09c-843c623d2ebb,,12.187917,9.425880,35518.655062,125,redis,200,283,
eclipse,2,751,7,1,1,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,32749.463042,2288.878708,82.442615,34153.532982,1,redis,200,284,
eclipse,2,752,7,2,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.399000,9.823266,34186.656952,2,redis,200,282,
eclipse,2,753,7,3,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.399750,9.887389,34199.951887,3,redis,200,283,
eclipse,2,754,7,4,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.196000,11.006389,34214.411974,4,redis,200,284,
eclipse,2,755,7,5,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,14.910791,11.676198,34229.490995,5,redis,200,285,
eclipse,2,756,7,6,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,21.408708,16.555895,34250.809908,6,redis,200,284,
eclipse,2,757,7,7,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.651417,10.467743,34264.680862,7,redis,200,284,
eclipse,2,758,7,8,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.862708,9.432572,34277.324915,8,redis,200,283,
eclipse,2,759,7,9,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.372958,9.495737,34291.841984,9,redis,200,284,
eclipse,2,760,7,10,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.152333,9.382491,34307.483912,10,redis,200,284,
eclipse,2,761,7,11,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.088375,9.357909,34319.715977,11,redis,200,284,
eclipse,2,762,7,12,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,18.837333,14.391933,34336.911917,12,redis,200,285,
eclipse,2,763,7,13,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.971584,9.401824,34351.454973,13,redis,200,285,
eclipse,2,764,7,14,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.811333,9.391116,34364.327908,14,redis,200,285,
eclipse,2,765,7,15,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,13.306875,9.485821,34377.743959,15,redis,200,284,
eclipse,2,766,7,16,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.643542,9.507820,34390.594006,16,redis,200,283,
eclipse,2,767,7,17,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.236917,9.284077,34402.873993,17,redis,200,284,
eclipse,2,768,7,18,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,12.254750,9.340909,34415.231943,18,redis,200,284,
eclipse,2,769,7,19,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.979000,13.456425,34431.716919,19,redis,200,285,
eclipse,2,770,7,20,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,15.066333,10.442369,34446.743965,20,redis,200,286,
eclipse,2,771,7,21,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,19.761917,13.893742,34466.629982,21,redis,200,285,
eclipse,2,772,7,22,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,19.092000,13.026478,34485.920906,22,redis,200,286,
eclipse,2,773,7,23,0,julia-precompile-5db8749fb7-8t6r7,5e2b5aca-c223-43ca-b66c-69f878809562,,16.280625,12.126094,34502.400875,23,redis,200,285,
